Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2007,7,8,7,30,15.9,0,0,0,0,14.4,0,0,0,0,90.77,110.56,0.16,971,2.5,223,0.1,0.0000,0.0000
2007,7,8,8,30,15.4,0,0,0,0,14.3,0,0,0,0,93.06,103.69,0.16,971,2.5,227,0.1,0.0000,0.0000
2007,7,8,9,30,15.5,0,0,0,0,14.200000000000001,0,0,0,0,91.74,95.10000000000001,0.16,971,2.4000000000000004,236,0.1,0.0000,0.0000
2007,7,8,10,30,17,28,245,48,0,14.200000000000001,28,245,0,48,83.39,85.16,0.16,971,2.4000000000000004,249,0.1,0.0000,0.0000
2007,7,8,11,30,19.900000000000002,62,560,210,0,14.3,62,560,0,210,70.36,74.65,0.16,971,2.3000000000000003,256,0.1,10.3008,7.9211
2007,7,8,12,30,23.6,82,722,403,0,14.8,82,722,0,403,57.730000000000004,63.56,0.16,971,2.2,262,0.1,21.7184,16.9240
2007,7,8,13,30,26.8,95,810,591,0,13.600000000000001,95,810,0,591,44.19,52.21,0.16,971,2.2,264,0.1,33.8519,26.5283
2007,7,8,14,30,28.700000000000003,104,860,754,1,12.600000000000001,104,860,0,754,37.01,40.93,0.16,971,2.3000000000000003,259,0.1,44.7656,35.1749
2007,7,8,15,30,30,118,879,878,0,12.200000000000001,118,879,0,878,33.38,30.25,0.16,971,2.3000000000000003,254,0.1,53.2201,41.8753
2007,7,8,16,30,30.900000000000002,123,894,955,0,11.8,123,894,0,955,31.02,21.52,0.16,970,2.3000000000000003,252,0.1,58.5102,46.0681
2007,7,8,17,30,31.700000000000003,126,896,977,0,11.8,126,896,0,977,29.6,18.14,0.16,970,2.4000000000000004,249,0.1,60.0362,47.2780
2007,7,8,18,30,32.2,135,873,941,0,12,135,873,0,941,29.1,22.7,0.16,969,2.4000000000000004,247,0.1,57.5845,45.3360
2007,7,8,19,30,32.2,130,853,854,3,12.200000000000001,329,471,0,729,29.55,31.91,0.16,969,2.4000000000000004,253,0.1,44.0736,34.6728
2007,7,8,20,30,31.8,123,811,718,1,12.5,123,811,0,718,30.85,42.75,0.16,969,2.5,261,0.1,42.4313,33.3299
2007,7,8,21,30,31.1,112,746,549,1,13.600000000000001,112,746,0,549,34.36,54.08,0.16,969,2.5,252,0.1,31.1975,24.4322
2007,7,8,22,30,29.200000000000003,94,640,360,3,14.9,152,313,0,282,41.83,65.41,0.16,969,2.6,234,0.1,14.9955,11.6680
2007,7,8,23,30,27.6,69,444,173,1,17.3,69,444,0,173,53.44,76.44,0.16,969,2.7,225,0.1,8.3606,6.4082
2007,7,9,0,30,22.400000000000002,21,108,27,0,17.1,21,108,0,27,72.18,86.8,0.16,970,2.8000000000000003,216,0.1,0.0000,0.0000
2007,7,9,1,30,21.3,0,0,0,0,16.1,0,0,0,0,72.18,96.65,0.16,970,2.8000000000000003,217,0.1,0.0000,0.0000
2007,7,9,2,30,20.700000000000003,0,0,0,0,15.9,0,0,0,0,74.17,105,0.16,970,2.8000000000000003,218,0.1,0.0000,0.0000
2007,7,9,3,30,20,0,0,0,0,16,0,0,0,0,77.89,111.56,0.16,970,2.8000000000000003,221,0.1,0.0000,0.0000
2007,7,9,4,30,19.3,0,0,0,0,16.1,0,0,0,0,81.98,115.73,0.16,970,2.8000000000000003,224,0.1,0.0000,0.0000
2007,7,9,5,30,18.6,0,0,0,0,16.1,0,0,0,0,85.62,117.02,0.16,970,2.8000000000000003,225,0.1,0.0000,0.0000
2007,7,9,6,30,18.1,0,0,0,0,16.1,0,0,0,0,88.04,115.26,0.16,970,2.8000000000000003,225,0.1,0.0000,0.0000
2007,7,9,7,30,17.7,0,0,0,0,16,0,0,0,0,89.77,110.68,0.16,970,2.7,223,0.1,0.0000,0.0000
2007,7,9,8,30,17.400000000000002,0,0,0,0,15.9,0,0,0,0,90.93,103.8,0.16,970,2.7,219,0.1,0.0000,0.0000
2007,7,9,9,30,17.6,0,0,0,1,15.8,0,0,0,0,89.22,95.21000000000001,0.16,971,2.7,215,0.1,0.0000,0.0000
2007,7,9,10,30,19,29,188,45,0,15.700000000000001,29,188,0,45,81.36,85.26,0.16,971,2.7,208,0.1,0.0000,0.0000
2007,7,9,11,30,21.700000000000003,72,489,201,0,15.9,72,489,0,201,69.63,74.75,0.16,972,2.7,207,0.1,9.8506,7.5735
2007,7,9,12,30,25.400000000000002,100,650,388,0,16.7,100,650,0,388,58.56,63.660000000000004,0.16,972,2.7,229,0.1,20.8955,16.2815
2007,7,9,13,30,28.6,118,745,574,0,17.7,118,745,0,574,51.82,52.31,0.16,972,2.7,247,0.2,32.8648,25.7539
2007,7,9,14,30,30.400000000000002,131,801,735,0,18.2,131,801,0,735,48.230000000000004,41.02,0.16,972,2.8000000000000003,244,0.2,43.6280,34.2804
2007,7,9,15,30,31.6,158,807,854,0,18.1,158,807,0,854,44.54,30.35,0.16,972,2.8000000000000003,239,0.2,51.7575,40.7241
2007,7,9,16,30,32.4,169,819,930,0,17.7,169,819,0,930,41.62,21.64,0.16,971,2.8000000000000003,235,0.2,56.9719,44.8566
2007,7,9,17,30,33.1,175,818,953,0,17.400000000000002,175,818,0,953,39.17,18.25,0.16,971,2.8000000000000003,232,0.2,58.5563,46.1123
2007,7,9,18,30,33.5,188,789,915,2,16.8,395,396,0,759,36.97,22.78,0.16,970,2.8000000000000003,229,0.2,46.4431,36.5643
2007,7,9,19,30,33.5,183,761,828,3,16.3,359,386,0,686,35.83,31.970000000000002,0.16,970,2.8000000000000003,226,0.2,41.4699,32.6243
2007,7,9,20,30,32.9,172,717,698,0,15.9,172,717,0,698,36.09,42.79,0.16,970,2.7,222,0.1,41.2450,32.3978
2007,7,9,21,30,31.900000000000002,155,640,530,0,15.8,155,640,0,530,37.94,54.120000000000005,0.16,970,2.7,216,0.1,30.1124,23.5821
2007,7,9,22,30,29.900000000000002,126,530,347,0,16.7,126,530,0,347,44.93,65.45,0.16,970,2.6,211,0.1,18.4463,14.3527
2007,7,9,23,30,28.6,84,351,166,0,18.7,84,351,0,166,54.97,76.49,0.16,971,2.5,207,0.1,8.0194,6.1461
2007,7,10,0,30,23.6,20,78,24,7,17.900000000000002,20,78,5,24,70.41,86.86,0.16,971,2.4000000000000004,204,0.1,0.0000,0.0000
2007,7,10,1,30,22.400000000000002,0,0,0,3,17.1,0,0,0,0,72.19,96.72,0.16,972,2.4000000000000004,204,0.1,0.0000,0.0000
2007,7,10,2,30,21.700000000000003,0,0,0,3,16.900000000000002,0,0,0,0,74.10000000000001,105.09,0.16,972,2.3000000000000003,204,0.1,0.0000,0.0000
2007,7,10,3,30,21.1,0,0,0,0,16.8,0,0,0,0,76.66,111.66,0.16,972,2.3000000000000003,204,0.1,0.0000,0.0000
2007,7,10,4,30,20.5,0,0,0,0,16.8,0,0,0,0,79.55,115.84,0.16,972,2.3000000000000003,209,0.1,0.0000,0.0000
2007,7,10,5,30,20,0,0,0,0,16.8,0,0,0,0,81.99,117.14,0.16,972,2.3000000000000003,215,0.1,0.0000,0.0000
2007,7,10,6,30,19.3,0,0,0,0,16.7,0,0,1,0,85.15,115.38,0.16,972,2.4000000000000004,220,0.1,0.0000,0.0000
2007,7,10,7,30,18.5,0,0,0,0,16.5,0,0,0,0,87.96000000000001,110.8,0.16,972,2.5,218,0.1,0.0000,0.0000
2007,7,10,8,30,18,0,0,0,0,16.3,0,0,0,0,89.61,103.92,0.16,972,2.5,212,0.2,0.0000,0.0000
2007,7,10,9,30,18.3,0,0,0,0,16.1,0,0,0,0,87.14,95.33,0.16,973,2.6,206,0.1,0.0000,0.0000
2007,7,10,10,30,20.200000000000003,30,123,40,0,16.400000000000002,30,123,0,40,78.8,85.36,0.16,973,2.6,203,0.1,0.0000,0.0000
2007,7,10,11,30,23.200000000000003,91,380,190,0,16.3,91,380,0,190,65.34,74.85000000000001,0.16,973,2.7,205,0.1,9.3032,7.1515
2007,7,10,12,30,26.900000000000002,135,535,371,0,16.8,135,535,0,371,54.07,63.75,0.16,973,2.8000000000000003,224,0.1,19.9674,15.5573
2007,7,10,13,30,30,170,623,551,0,15.700000000000001,170,623,0,551,41.97,52.4,0.16,973,2.9000000000000004,238,0.1,31.5363,24.7121
2007,7,10,14,30,31.400000000000002,197,678,708,0,15.9,197,678,0,708,39.34,41.13,0.16,973,3,231,0.1,42.0139,33.0116
2007,7,10,15,30,32.2,233,688,826,0,16.2,233,688,0,826,38.2,30.46,0.16,972,3,224,0.1,50.0522,39.3819
2007,7,10,16,30,32.7,239,715,903,0,16.5,239,715,0,903,37.87,21.76,0.16,972,3,220,0.2,55.3114,43.5489
2007,7,10,17,30,32.9,236,730,929,2,16.6,439,339,0,761,37.71,18.37,0.16,971,3,218,0.2,46.7545,36.8184
2007,7,10,18,30,32.7,274,660,883,0,16.7,274,660,0,883,38.46,22.86,0.16,971,3.1,216,0.2,54.0262,42.5342
2007,7,10,19,30,31.900000000000002,263,628,795,0,16.8,263,628,0,795,40.39,32.02,0.16,970,3.3000000000000003,215,0.2,48.0552,37.8047
2007,7,10,20,30,30.8,249,561,660,3,17,322,308,0,548,43.53,42.84,0.16,970,3.6,213,0.2,32.3771,25.4319
2007,7,10,21,30,29.6,216,481,497,3,17.5,250,248,0,396,48.300000000000004,54.160000000000004,0.16,970,3.8000000000000003,212,0.2,22.4951,17.6165
2007,7,10,22,30,28.1,164,375,320,3,18.400000000000002,162,234,0,259,55.480000000000004,65.5,0.16,970,4.1000000000000005,211,0.2,13.7631,10.7083
2007,7,10,23,30,27.3,96,226,149,0,19.200000000000003,96,226,0,149,61.44,76.54,0.16,970,4.2,210,0.2,7.1955,5.5141
2007,7,11,0,30,24.900000000000002,16,37,18,7,19.8,16,37,5,18,73.45,86.92,0.17,970,4.3,207,0.1,0.0000,0.0000
2007,7,11,1,30,23.900000000000002,0,0,0,8,20.1,0,0,0,0,79.19,96.79,0.17,970,4.3,207,0.1,0.0000,0.0000
2007,7,11,2,30,23.1,0,0,0,4,20.200000000000003,0,0,0,0,83.74,105.17,0.17,970,4.3,206,0.1,0.0000,0.0000
2007,7,11,3,30,22.5,0,0,0,4,20.200000000000003,0,0,0,0,87.09,111.76,0.17,969,4.4,204,0.1,0.0000,0.0000
2007,7,11,4,30,22,0,0,0,4,20.3,0,0,0,0,89.9,115.96000000000001,0.17,969,4.6000000000000005,201,0.1,0.0000,0.0000
2007,7,11,5,30,21.700000000000003,0,0,0,4,20.200000000000003,0,0,0,0,91.39,117.27,0.17,968,4.7,203,0.1,0.0000,0.0000
2007,7,11,6,30,21.5,0,0,0,3,20.200000000000003,0,0,0,0,92.5,115.51,0.17,968,4.800000000000001,205,0.1,0.0000,0.0000
2007,7,11,7,30,21.200000000000003,0,0,0,4,20.3,0,0,0,0,94.33,110.93,0.17,968,4.7,205,0.1,0.0000,0.0000
2007,7,11,8,30,21,0,0,0,8,20.3,0,0,0,0,95.67,104.04,0.17,967,4.7,202,0.1,0.0000,0.0000
2007,7,11,9,30,20.900000000000002,0,0,0,7,20.3,0,0,0,0,96.32000000000001,95.44,0.17,967,4.800000000000001,197,0.1,0.0000,0.0000
2007,7,11,10,30,21.3,28,69,34,7,20.3,20,0,7,20,94.01,85.47,0.17,967,4.800000000000001,194,0.1,0.0000,0.0000
2007,7,11,11,30,22.1,102,276,174,7,20.400000000000002,38,0,0,38,90,74.96000000000001,0.17,967,4.9,202,0.1,1.8589,1.4286
2007,7,11,12,30,22.6,164,412,345,8,20.6,45,0,0,45,88.49,63.86,0.17,967,4.9,211,0.1,2.4201,1.8854
2007,7,11,13,30,22.900000000000002,210,508,519,8,21.200000000000003,65,0,0,65,90,52.5,0.17,967,4.800000000000001,215,0.2,3.7187,2.9139
2007,7,11,14,30,23.200000000000003,220,613,681,7,21.700000000000003,143,1,0,144,91.54,41.230000000000004,0.17,967,4.7,220,0.2,8.5431,6.7125
2007,7,11,15,30,23.6,205,708,815,7,22.200000000000003,271,16,0,285,91.9,30.57,0.17,967,4.5,225,0.2,17.2669,13.5858
2007,7,11,16,30,23.900000000000002,183,775,902,7,22.6,388,37,0,422,92.43,21.89,0.17,967,4.4,233,0.2,25.8454,20.3490
2007,7,11,17,30,24.1,163,814,934,7,22.8,452,75,0,522,92.25,18.5,0.17,967,4.3,253,0.2,32.0674,25.2524
2007,7,11,18,30,23.8,146,829,910,6,22.5,178,8,0,186,92.39,22.96,0.17,967,4.1000000000000005,282,0.2,11.3792,8.9586
2007,7,11,19,30,23.5,151,798,827,6,21.5,74,0,0,74,88.53,32.09,0.17,967,3.6,304,0.2,4.4725,3.5185
2007,7,11,20,30,23.700000000000003,136,781,708,7,19.200000000000003,338,236,0,510,75.77,42.89,0.17,968,2.8000000000000003,315,0.2,30.1280,23.6650
2007,7,11,21,30,24,115,751,554,8,15.8,246,273,0,405,60.02,54.21,0.17,968,2.1,317,0.2,23.0012,18.0125
2007,7,11,22,30,23.200000000000003,81,705,373,0,13.200000000000001,81,705,0,373,53.230000000000004,65.55,0.17,969,1.8,315,0.2,19.8135,15.4151
2007,7,11,23,30,22.400000000000002,54,558,184,0,13.600000000000001,54,558,0,184,57.53,76.60000000000001,0.17,969,1.7000000000000002,316,0.1,8.8818,6.8056
2007,7,12,0,30,18.1,19,197,30,0,14.100000000000001,19,197,0,30,77.24,86.98,0.16,970,1.6,326,0.2,0.0000,0.0000
2007,7,12,1,30,16.8,0,0,0,0,13,0,0,0,0,78.17,96.87,0.16,971,1.6,329,0.1,0.0000,0.0000
2007,7,12,2,30,15.9,0,0,0,0,12.700000000000001,0,0,0,0,81.21000000000001,105.27,0.16,971,1.5,333,0.1,0.0000,0.0000
2007,7,12,3,30,14.8,0,0,0,0,12.600000000000001,0,0,0,0,86.93,111.87,0.16,971,1.5,337,0.1,0.0000,0.0000
2007,7,12,4,30,13.9,0,0,0,0,12.600000000000001,0,0,0,0,91.59,116.08,0.16,972,1.5,345,0.2,0.0000,0.0000
2007,7,12,5,30,13.700000000000001,0,0,0,0,12.4,0,0,0,0,91.68,117.4,0.16,972,1.6,179,0.5,0.0000,0.0000
2007,7,12,6,30,13.9,0,0,0,0,12,0,0,0,0,88.42,115.65,0.16,972,1.7000000000000002,17,0.7000000000000001,0.0000,0.0000
2007,7,12,7,30,14.100000000000001,0,0,0,0,11.8,0,0,0,0,85.92,111.06,0.16,972,1.8,54,0.6000000000000001,0.0000,0.0000
2007,7,12,8,30,13.600000000000001,0,0,0,0,11.700000000000001,0,0,0,0,88.17,104.17,0.16,972,1.9000000000000001,118,0.5,0.0000,0.0000
2007,7,12,9,30,13,0,0,0,0,11.8,0,0,0,0,92.27,95.56,0.16,973,2,170,0.4,0.0000,0.0000
2007,7,12,10,30,14.200000000000001,25,266,45,0,12.3,25,266,0,45,88.5,85.58,0.16,973,2.1,195,0.2,0.0000,0.0000
2007,7,12,11,30,17.3,56,587,208,0,12.600000000000001,56,587,0,208,73.74,75.06,0.16,973,2.1,211,0.1,10.1659,7.8117
2007,7,12,12,30,20.1,75,736,399,0,12.4,75,736,0,399,61.300000000000004,63.96,0.16,973,2.2,230,0.1,21.4427,16.7042
2007,7,12,13,30,22.200000000000003,89,821,587,0,12.4,89,821,0,587,53.94,52.61,0.16,972,2.2,248,0.1,33.5677,26.3021
2007,7,12,14,30,23.6,96,872,751,0,11.9,96,872,0,751,47.96,41.34,0.16,972,2.3000000000000003,258,0.2,44.5425,34.9971
2007,7,12,15,30,24.6,109,893,877,0,11.200000000000001,109,893,0,877,42.89,30.69,0.16,972,2.3000000000000003,261,0.2,53.1239,41.7978
2007,7,12,16,30,25.3,125,892,952,0,10.5,125,892,0,952,39.47,22.02,0.16,972,2.3000000000000003,263,0.2,58.2978,45.8995
2007,7,12,17,30,25.6,128,895,976,3,10.200000000000001,449,72,0,517,37.92,18.64,0.16,971,2.3000000000000003,265,0.2,31.7566,25.0075
2007,7,12,18,30,25.6,162,835,930,1,10.100000000000001,162,835,0,930,37.68,23.06,0.16,971,2.3000000000000003,266,0.2,56.8900,44.7882
2007,7,12,19,30,25.3,153,817,845,3,10.3,384,328,0,661,38.88,32.160000000000004,0.16,971,2.3000000000000003,265,0.2,39.9461,31.4249
2007,7,12,20,30,24.8,137,787,713,3,10.600000000000001,319,320,0,552,40.76,42.95,0.16,971,2.3000000000000003,264,0.2,32.6039,25.6095
2007,7,12,21,30,24.200000000000003,131,702,541,3,10.8,237,316,0,421,43.02,54.27,0.16,971,2.3000000000000003,260,0.2,23.9035,18.7187
2007,7,12,22,30,23,109,588,352,3,11.4,142,364,7,292,47.89,65.61,0.16,971,2.3000000000000003,253,0.2,15.5038,12.0614
2007,7,12,23,30,22.200000000000003,73,412,168,0,12.9,73,412,0,168,55.74,76.66,0.16,971,2.3000000000000003,248,0.1,8.1059,6.2104
2007,7,13,0,30,19.6,20,94,25,3,13.3,18,0,7,18,67.06,87.05,0.16,972,2.3000000000000003,240,0.1,0.0000,0.0000
2007,7,13,1,30,18.900000000000002,0,0,0,0,12.8,0,0,0,0,67.59,96.95,0.16,972,2.2,240,0.1,0.0000,0.0000
2007,7,13,2,30,18.3,0,0,0,0,12.5,0,0,0,0,68.74,105.37,0.16,972,2.2,241,0.1,0.0000,0.0000
2007,7,13,3,30,17.8,0,0,0,0,12.100000000000001,0,0,0,0,69.45,111.99000000000001,0.16,972,2.1,245,0.1,0.0000,0.0000
2007,7,13,4,30,17.1,0,0,0,0,11.9,0,0,0,0,71.47,116.21000000000001,0.16,972,2.1,249,0.1,0.0000,0.0000
2007,7,13,5,30,16.2,0,0,0,1,11.9,0,0,0,0,75.84,117.54,0.16,972,2,254,0.1,0.0000,0.0000
2007,7,13,6,30,14.9,0,0,0,1,11.9,0,0,0,0,82.44,115.79,0.16,972,1.9000000000000001,258,0.1,0.0000,0.0000
2007,7,13,7,30,13.700000000000001,0,0,0,7,12,0,0,0,0,89.38,111.2,0.16,972,1.9000000000000001,256,0.1,0.0000,0.0000
2007,7,13,8,30,13,0,0,0,7,11.9,0,0,0,0,92.79,104.31,0.16,972,1.9000000000000001,248,0.1,0.0000,0.0000
2007,7,13,9,30,13.100000000000001,0,0,0,1,11.700000000000001,0,0,0,0,91.37,95.69,0.16,973,1.9000000000000001,243,0.1,0.0000,0.0000
2007,7,13,10,30,14.8,25,237,43,3,11.8,25,23,7,26,82.05,85.69,0.16,973,1.9000000000000001,242,0.1,0.0000,0.0000
2007,7,13,11,30,17.7,61,556,203,3,11.700000000000001,94,165,0,136,67.99,75.17,0.16,973,1.9000000000000001,256,0.1,6.6406,5.1018
2007,7,13,12,30,20.8,81,720,396,0,11.100000000000001,81,720,0,396,53.82,64.07000000000001,0.16,973,1.9000000000000001,270,0.1,21.2649,16.5643
2007,7,13,13,30,23.1,96,806,584,7,10.100000000000001,129,693,0,549,43.74,52.71,0.16,974,2,267,0.1,31.3816,24.5883
2007,7,13,14,30,24.400000000000002,108,854,748,0,10.100000000000001,108,854,0,748,40.59,41.44,0.16,974,2.1,264,0.2,44.3535,34.8480
2007,7,13,15,30,25,138,848,866,0,10.3,138,848,0,866,39.51,30.810000000000002,0.16,974,2.2,264,0.2,52.4478,41.2654
2007,7,13,16,30,25.5,140,870,946,0,10.200000000000001,140,870,0,946,38.11,22.16,0.16,973,2.2,261,0.2,57.9223,45.6035
2007,7,13,17,30,25.700000000000003,140,877,971,0,10.200000000000001,140,877,0,971,37.77,18.78,0.16,973,2.2,258,0.2,59.6366,46.9619
2007,7,13,18,30,25.200000000000003,147,859,937,8,10.3,397,386,0,752,39.18,23.16,0.16,973,2.2,256,0.2,45.9965,36.2118
2007,7,13,19,30,24.3,152,817,843,8,10.8,108,0,0,108,42.77,32.24,0.16,973,2.3000000000000003,253,0.2,6.5259,5.1338
2007,7,13,20,30,23.5,141,779,711,0,11.5,141,779,0,711,46.910000000000004,43.01,0.16,973,2.3000000000000003,250,0.2,41.9885,32.9805
2007,7,13,21,30,22.700000000000003,135,689,537,4,12.200000000000001,176,6,0,179,51.4,54.33,0.16,973,2.4000000000000004,249,0.1,10.1605,7.9564
2007,7,13,22,30,21.6,114,568,348,7,13,146,341,0,286,57.89,65.67,0.16,973,2.4000000000000004,247,0.1,15.1783,11.8076
2007,7,13,23,30,20.8,78,374,164,0,14.5,78,374,0,164,67.29,76.73,0.16,973,2.4000000000000004,246,0.1,7.9090,6.0588
2007,7,14,0,30,17.7,19,82,23,3,15.200000000000001,17,0,7,17,85.44,87.12,0.16,973,2.3000000000000003,256,0.1,0.0000,0.0000
2007,7,14,1,30,16.6,0,0,0,4,14.9,0,0,0,0,89.47,97.05,0.16,973,2.2,271,0.2,0.0000,0.0000
2007,7,14,2,30,16,0,0,0,0,14.4,0,0,0,0,90.43,105.47,0.16,973,2.1,291,0.4,0.0000,0.0000
2007,7,14,3,30,15.8,0,0,0,0,13.8,0,0,0,0,88.04,112.11,0.16,973,2.1,310,0.4,0.0000,0.0000
2007,7,14,4,30,15.700000000000001,0,0,0,0,13.100000000000001,0,0,0,0,84.4,116.35000000000001,0.16,973,2.1,172,0.30000000000000004,0.0000,0.0000
2007,7,14,5,30,15.100000000000001,0,0,0,0,12.700000000000001,0,0,0,0,85.79,117.69,0.16,973,2.1,77,0.30000000000000004,0.0000,0.0000
2007,7,14,6,30,14.100000000000001,0,0,0,0,12.8,0,0,0,0,91.94,115.94,0.16,973,2.1,135,0.6000000000000001,0.0000,0.0000
2007,7,14,7,30,12.9,0,0,0,0,12.9,0,0,0,0,100,111.35000000000001,0.16,973,2.2,149,0.5,0.0000,0.0000
2007,7,14,8,30,12.4,0,0,0,0,12.4,0,0,0,0,100,104.44,0.16,973,2.2,162,0.2,0.0000,0.0000
2007,7,14,9,30,13.200000000000001,0,0,0,0,13.200000000000001,0,0,0,0,100,95.82000000000001,0.16,973,2.3000000000000003,174,0.1,0.0000,0.0000
2007,7,14,10,30,14.9,26,170,39,1,14.5,26,170,0,39,97.44,85.81,0.16,973,2.3000000000000003,179,0.1,0.0000,0.0000
2007,7,14,11,30,17.3,71,481,193,3,15,93,54,7,106,86.13,75.29,0.16,973,2.4000000000000004,182,0.1,5.1704,3.9714
2007,7,14,12,30,20,97,653,382,0,15.200000000000001,97,653,0,382,73.94,64.17,0.16,972,2.4000000000000004,193,0.2,20.4985,15.9661
2007,7,14,13,30,22.700000000000003,112,759,570,0,14.4,112,759,0,570,59.33,52.82,0.16,972,2.4000000000000004,205,0.2,32.5671,25.5162
2007,7,14,14,30,24.6,120,825,737,0,13.200000000000001,120,825,0,737,48.99,41.56,0.16,971,2.4000000000000004,214,0.2,43.6881,34.3245
2007,7,14,15,30,26,122,869,867,0,12.3,122,869,0,867,42.68,30.93,0.16,971,2.4000000000000004,220,0.2,52.4986,41.3049
2007,7,14,16,30,27.1,127,886,946,1,11.9,127,886,0,946,38.81,22.31,0.16,970,2.4000000000000004,223,0.2,57.9135,45.5962
2007,7,14,17,30,27.900000000000002,132,887,970,1,11.8,132,887,0,970,36.85,18.93,0.16,969,2.4000000000000004,225,0.30000000000000004,59.5678,46.9074
2007,7,14,18,30,28.5,134,874,937,0,11.700000000000001,134,874,0,937,35.26,23.27,0.16,969,2.4000000000000004,226,0.30000000000000004,57.3054,45.1147
2007,7,14,19,30,28.700000000000003,125,861,852,0,11.4,125,861,0,852,34.18,32.32,0.16,968,2.4000000000000004,227,0.30000000000000004,51.4752,40.4939
2007,7,14,20,30,28.5,114,829,719,0,11,114,829,0,719,33.81,43.08,0.16,968,2.4000000000000004,227,0.30000000000000004,42.4530,33.3449
2007,7,14,21,30,27.900000000000002,103,769,550,0,10.9,103,769,0,550,34.71,54.39,0.16,967,2.4000000000000004,227,0.2,31.2111,24.4400
2007,7,14,22,30,26.5,87,660,359,0,11.100000000000001,87,660,0,359,38.14,65.74,0.16,967,2.5,224,0.2,19.0422,14.8126
2007,7,14,23,30,25.5,63,471,170,0,12.3,63,471,0,170,43.71,76.81,0.16,968,2.5,223,0.2,8.1937,6.2759
2007,7,15,0,30,21.6,18,123,24,0,13.3,18,123,0,24,59.21,87.2,0.16,968,2.6,221,0.1,0.0000,0.0000
2007,7,15,1,30,20.5,0,0,0,3,13.5,0,0,0,0,64.22,97.14,0.16,968,2.7,222,0.1,0.0000,0.0000
2007,7,15,2,30,20,0,0,0,1,13.9,0,0,0,0,68.12,105.59,0.16,968,2.7,223,0.1,0.0000,0.0000
2007,7,15,3,30,19.5,0,0,0,3,14.3,0,0,0,0,71.72,112.24000000000001,0.16,968,2.9000000000000004,223,0.1,0.0000,0.0000
2007,7,15,4,30,19.3,0,0,0,4,14.600000000000001,0,0,0,0,74.4,116.49000000000001,0.16,968,3.2,220,0.1,0.0000,0.0000
2007,7,15,5,30,19.200000000000003,0,0,0,3,14.8,0,0,0,0,75.45,117.84,0.16,968,3.4000000000000004,219,0.1,0.0000,0.0000
2007,7,15,6,30,19,0,0,0,7,14.9,0,0,0,0,76.89,116.10000000000001,0.16,967,3.5,221,0.1,0.0000,0.0000
2007,7,15,7,30,18.3,0,0,0,3,15.100000000000001,0,0,0,0,81.8,111.5,0.16,967,3.4000000000000004,222,0.1,0.0000,0.0000
2007,7,15,8,30,17.6,0,0,0,3,15.5,0,0,0,0,87.31,104.58,0.16,967,3.3000000000000003,222,0.1,0.0000,0.0000
2007,7,15,9,30,17.5,0,0,0,0,15.600000000000001,0,0,0,0,88.8,95.95,0.16,968,3.2,226,0.1,0.0000,0.0000
2007,7,15,10,30,18.8,25,159,37,0,15.9,25,159,0,37,83.26,85.93,0.16,968,3.2,234,0.1,0.0000,0.0000
2007,7,15,11,30,21.200000000000003,72,456,187,0,16.2,72,456,0,187,73.38,75.4,0.16,968,3.1,253,0.1,9.1129,6.9982
2007,7,15,12,30,23.700000000000003,105,613,371,0,16.7,105,613,0,371,65,64.28,0.16,969,3.1,267,0.1,19.8926,15.4928
2007,7,15,13,30,25.700000000000003,128,705,553,0,16.8,128,705,0,553,57.910000000000004,52.93,0.16,969,3.2,268,0.1,31.5812,24.7429
2007,7,15,14,30,26.700000000000003,153,743,708,0,16.900000000000002,153,743,0,708,54.85,41.67,0.16,969,3.5,267,0.2,41.9574,32.9641
2007,7,15,15,30,26.5,223,688,812,0,16.900000000000002,223,688,0,812,55.49,31.060000000000002,0.16,969,3.7,259,0.2,49.1583,38.6763
