Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2020,4,22,3,30,-0.30000000000000004,0,0,0,0,-3.5,0,0,0,0,79.03,121.45,0.16,973,0.5,299,0.1,0.0000,0.0000
2020,4,22,4,30,-0.7000000000000001,0,0,0,4,-3.7,0,0,0,0,80.42,125.92,0.16,973,0.4,300,0.1,0.0000,0.0000
2020,4,22,5,30,-1,0,0,0,4,-3.9000000000000004,0,0,0,0,80.94,127.02,0.16,974,0.4,301,0.1,0.0000,0.0000
2020,4,22,6,30,-1.4000000000000001,0,0,0,4,-4.2,0,0,0,0,81.41,124.54,0.16,974,0.4,303,0.1,0.0000,0.0000
2020,4,22,7,30,-2,0,0,0,0,-4.6000000000000005,0,0,0,0,82.13,118.93,0.16,975,0.4,303,0.1,0.0000,0.0000
2020,4,22,8,30,-2.8000000000000003,0,0,0,0,-5.1000000000000005,0,0,0,0,84.15,110.98,0.16,975,0.4,301,0.1,0.0000,0.0000
2020,4,22,9,30,-3.6,0,0,0,0,-5.5,0,0,0,0,86.89,101.45,0.16,976,0.4,297,0.1,0.0000,0.0000
2020,4,22,10,30,-3.3000000000000003,7,49,6,0,-5.800000000000001,7,49,0,6,82.61,90.91,0.16,976,0.4,288,0.1,0.0000,0.0000
2020,4,22,11,30,-1.1,46,570,148,0,-5.800000000000001,46,570,0,148,70.57000000000001,79.7,0.16,977,0.5,287,0.2,0.6198,0.4724
2020,4,22,12,30,1.3,68,785,357,0,-7.4,68,785,0,357,52.34,68.37,0.16,978,0.5,294,0.2,7.0477,5.4667
2020,4,22,13,30,3.2,80,892,565,0,-8.5,80,892,0,565,42.04,57.08,0.16,978,0.5,295,0.2,4.4199,3.4568
2020,4,22,14,30,4.9,88,943,740,0,-8.3,88,943,0,740,37.94,46.29,0.16,978,0.6000000000000001,294,0.30000000000000004,23.6137,18.5340
2020,4,22,15,30,6.4,98,964,870,0,-7.800000000000001,98,964,0,870,35.550000000000004,36.77,0.16,977,0.7000000000000001,293,0.30000000000000004,42.8196,33.6656
2020,4,22,16,30,7.7,111,961,943,0,-7.1000000000000005,111,961,0,943,34.32,29.990000000000002,0.16,977,0.8,293,0.30000000000000004,44.4868,35.0034
2020,4,22,17,30,8.8,117,950,955,0,-6.1000000000000005,220,733,0,866,34.2,28.14,0.16,976,0.9,294,0.30000000000000004,32.2088,25.3470
2020,4,22,18,30,9.3,118,931,906,4,-4.9,392,106,0,482,36.25,32.12,0.16,976,1.1,294,0.30000000000000004,30.5669,24.0458
2020,4,22,19,30,9.4,122,886,799,4,-3.6,304,283,0,520,39.65,40.17,0.16,975,1.2000000000000002,292,0.2,25.5027,20.0407
2020,4,22,20,30,9.1,129,800,640,4,-2.3000000000000003,130,1,0,131,44.58,50.29,0.16,975,1.2000000000000002,288,0.2,14.7047,11.5296
2020,4,22,21,30,8.200000000000001,129,659,445,4,-1,110,5,0,112,52.29,61.33,0.16,975,1.3,292,0.2,12.8382,10.0182
2020,4,22,22,30,6.4,103,463,241,4,0.6000000000000001,45,0,29,45,66.54,72.66,0.16,976,1.5,307,0.1,6.9323,5.3469
2020,4,22,23,30,5.300000000000001,45,170,63,4,2.9000000000000004,23,1,100,23,84.52,83.87,0.16,977,1.5,316,0.1,0.0000,0.0000
2020,4,23,0,30,3.1,0,0,0,4,2.9000000000000004,0,0,0,0,98.61,94.93,0.16,976,1.6,201,0.2,0.0000,0.0000
2020,4,23,1,30,2.1,0,0,0,4,1.9000000000000001,0,0,0,0,98.91,105.10000000000001,0.16,976,1.6,67,0.2,0.0000,0.0000
2020,4,23,2,30,1.6,0,0,0,4,1.2000000000000002,0,0,0,0,97.46000000000001,114.06,0.16,976,1.6,98,0.2,0.0000,0.0000
2020,4,23,3,30,1.7000000000000002,0,0,0,4,1.1,0,0,0,0,95.57000000000001,121.16,0.16,976,1.7000000000000002,109,0.1,0.0000,0.0000
2020,4,23,4,30,1.9000000000000001,0,0,0,4,1.4000000000000001,0,0,0,0,96.57000000000001,125.60000000000001,0.16,975,1.7000000000000002,101,0.1,0.0000,0.0000
2020,4,23,5,30,1.9000000000000001,0,0,0,7,1.5,0,0,0,0,97.03,126.68,0.16,974,1.6,92,0.1,0.0000,0.0000
2020,4,23,6,30,1.7000000000000002,0,0,0,7,1.5,0,0,0,0,98.36,124.21000000000001,0.16,973,1.6,91,0.1,0.0000,0.0000
2020,4,23,7,30,1.5,0,0,0,7,1.4000000000000001,0,0,0,0,99.59,118.62,0.16,973,1.6,89,0.1,0.0000,0.0000
2020,4,23,8,30,1.2000000000000002,0,0,0,4,1.2000000000000002,0,0,0,0,100,110.69,0.16,972,1.6,92,0.1,0.0000,0.0000
2020,4,23,9,30,1.3,0,0,0,4,1.3,0,0,0,0,100,101.18,0.16,972,1.5,101,0.1,0.0000,0.0000
2020,4,23,10,30,2.3000000000000003,5,23,5,4,1.7000000000000002,2,0,43,2,95.79,90.07000000000001,0.16,972,1.5,115,0.1,0.0000,0.0000
2020,4,23,11,30,4,59,409,134,4,2.8000000000000003,28,0,100,28,91.85000000000001,79.45,0.16,972,1.5,137,0.1,7.0544,5.3777
2020,4,23,12,30,6.2,91,641,330,4,3.9000000000000004,63,0,0,63,85.09,68.12,0.16,972,1.5,166,0.1,18.5382,14.3833
2020,4,23,13,30,9.1,111,762,528,4,5,201,268,0,348,75.77,56.83,0.16,972,1.5,183,0.1,31.6513,24.7572
2020,4,23,14,30,12.100000000000001,128,823,699,4,6,279,401,0,557,66.3,46.02,0.16,972,1.6,192,0.1,43.2894,33.9791
2020,4,23,15,30,14.3,145,847,826,7,7,334,414,0,667,61.67,36.47,0.16,971,1.7000000000000002,204,0.1,52.1342,40.9905
2020,4,23,16,30,15.3,158,852,898,7,7.9,426,241,0,635,61.160000000000004,29.66,0.16,970,1.9000000000000001,207,0.1,57.1824,44.9940
2020,4,23,17,30,15.8,161,850,913,7,8.5,307,26,0,330,61.910000000000004,27.82,0.16,970,2,196,0.1,52.6518,41.4360
2020,4,23,18,30,16.2,157,838,869,6,8.6,192,8,0,199,60.82,31.84,0.16,969,2.1,182,0.1,29.1306,22.9166
2020,4,23,19,30,15.4,153,799,766,8,8.9,110,1,0,111,65.1,39.95,0.16,968,2.2,171,0.1,30.9293,24.3059
2020,4,23,20,30,13.700000000000001,152,720,614,8,10.100000000000001,147,3,0,149,78.72,50.1,0.16,968,2.3000000000000003,160,0.1,7.5598,5.9278
2020,4,23,21,30,12.3,135,611,430,7,11,138,38,0,156,92.07000000000001,61.15,0.16,968,2.4000000000000004,150,0.1,6.1252,4.7802
2020,4,23,22,30,11.3,98,465,238,7,11,44,0,29,44,98.07000000000001,72.49,0.16,968,2.4000000000000004,131,0.1,2.2481,1.7344
2020,4,23,23,30,10.8,43,187,64,8,10.700000000000001,14,0,100,14,99.35000000000001,83.7,0.16,968,2.4000000000000004,117,0.1,0.0000,0.0000
2020,4,24,0,30,9.700000000000001,0,0,0,7,9.700000000000001,0,0,0,0,100,94.73,0.16,967,2.3000000000000003,90,0.1,0.0000,0.0000
2020,4,24,1,30,9.4,0,0,0,7,9.4,0,0,0,0,100,104.88,0.16,966,2.3000000000000003,79,0.1,0.0000,0.0000
2020,4,24,2,30,8.9,0,0,0,7,8.9,0,0,0,0,100,113.81,0.16,966,2.2,78,0.1,0.0000,0.0000
2020,4,24,3,30,8.6,0,0,0,7,8.6,0,0,0,0,100,120.88,0.16,965,2.1,81,0.1,0.0000,0.0000
2020,4,24,4,30,8.4,0,0,0,7,8.4,0,0,0,0,100,125.28,0.16,965,2,78,0.1,0.0000,0.0000
2020,4,24,5,30,8.200000000000001,0,0,0,8,8.200000000000001,0,0,0,0,100,126.35000000000001,0.16,965,2,72,0.1,0.0000,0.0000
2020,4,24,6,30,8,0,0,0,7,8,0,0,0,0,100,123.88000000000001,0.16,964,2,64,0.1,0.0000,0.0000
2020,4,24,7,30,7.800000000000001,0,0,0,7,7.800000000000001,0,0,0,0,100,118.31,0.16,964,2.1,50,0.1,0.0000,0.0000
2020,4,24,8,30,7.6000000000000005,0,0,0,7,7.6000000000000005,0,0,0,0,100,110.4,0.16,963,2.1,33,0.1,0.0000,0.0000
2020,4,24,9,30,7.4,0,0,0,4,7.4,0,0,0,0,100,100.91,0.16,963,2.1,19,0.1,0.0000,0.0000
2020,4,24,10,30,7.300000000000001,5,15,5,4,7.300000000000001,1,0,57,1,100,89.88,0.16,963,2.2,10,0.1,0.0000,0.0000
2020,4,24,11,30,7.6000000000000005,72,294,127,7,7.300000000000001,16,0,100,16,98.22,79.22,0.16,964,2.2,6,0.1,1.3346,1.0177
2020,4,24,12,30,8.3,137,458,309,8,7.800000000000001,88,31,0,100,96.84,67.89,0.16,965,2.2,183,0.1,3.2784,2.5443
2020,4,24,13,30,9.3,180,574,496,4,8.3,121,1,0,122,93.62,56.58,0.16,965,2.2,359,0.1,19.5197,15.2698
2020,4,24,14,30,10.600000000000001,199,672,668,4,8.8,94,0,0,94,88.71000000000001,45.76,0.16,966,2.1,357,0.2,32.6112,25.5990
2020,4,24,15,30,11.8,207,733,799,4,9,125,2,0,127,82.78,36.18,0.16,967,2.1,354,0.2,39.9937,31.4463
2020,4,24,16,30,12.9,204,778,882,4,9,190,8,0,197,77.43,29.34,0.16,967,2,351,0.2,38.5244,30.3139
2020,4,24,17,30,14,187,815,910,4,9.3,144,4,0,148,73.07000000000001,27.490000000000002,0.16,968,1.9000000000000001,350,0.1,20.0723,15.7970
2020,4,24,18,30,15.100000000000001,165,833,875,0,9.4,255,638,0,799,68.88,31.560000000000002,0.16,968,1.8,350,0.1,12.0324,9.4660
2020,4,24,19,30,15.700000000000001,155,813,780,3,9.5,247,309,0,485,66.63,39.72,0.16,968,1.7000000000000002,349,0.1,6.6056,5.1912
2020,4,24,20,30,15.700000000000001,142,760,631,0,9.600000000000001,201,423,0,473,66.94,49.910000000000004,0.16,969,1.7000000000000002,344,0.1,8.6046,6.7474
2020,4,24,21,30,15.200000000000001,123,667,447,0,9.9,121,527,0,377,70.46000000000001,60.980000000000004,0.16,969,1.7000000000000002,336,0.1,8.5410,6.6664
2020,4,24,22,30,13.8,91,525,250,0,10.9,91,525,0,250,82.41,72.32000000000001,0.16,970,1.7000000000000002,331,0.1,2.2016,1.6990
2020,4,24,23,30,12.700000000000001,44,241,71,0,11.3,44,241,0,71,91.21000000000001,83.53,0.16,970,1.7000000000000002,330,0.1,0.0000,0.0000
2020,4,25,0,30,10,0,0,0,0,9.700000000000001,0,0,0,0,98.05,94.54,0.16,971,1.6,342,0.1,0.0000,0.0000
2020,4,25,1,30,8.8,0,0,0,0,8.700000000000001,0,0,0,0,99.56,104.67,0.16,972,1.5,345,0.1,0.0000,0.0000
2020,4,25,2,30,7.6000000000000005,0,0,0,0,7.6000000000000005,0,0,0,0,100,113.57000000000001,0.16,972,1.5,347,0.1,0.0000,0.0000
2020,4,25,3,30,6.2,0,0,0,0,6.2,0,0,0,0,100,120.59,0.16,973,1.5,179,0.1,0.0000,0.0000
2020,4,25,4,30,4.9,0,0,0,0,4.9,0,0,0,0,100,124.97,0.16,973,1.5,12,0.1,0.0000,0.0000
2020,4,25,5,30,4.2,0,0,0,0,4.2,0,0,0,0,100,126.02,0.16,974,1.5,24,0.2,0.0000,0.0000
2020,4,25,6,30,3.7,0,0,0,0,3.7,0,0,0,0,100,123.56,0.16,974,1.5,38,0.4,0.0000,0.0000
2020,4,25,7,30,3.3000000000000003,0,0,0,4,3.3000000000000003,0,0,0,0,100,118,0.16,974,1.5,53,0.5,0.0000,0.0000
2020,4,25,8,30,2.9000000000000004,0,0,0,0,2.9000000000000004,0,0,0,0,100,110.12,0.16,975,1.5,70,0.5,0.0000,0.0000
2020,4,25,9,30,2.8000000000000003,0,0,0,0,2.8000000000000003,0,0,0,0,100,100.65,0.16,975,1.5,82,0.30000000000000004,0.0000,0.0000
2020,4,25,10,30,4.1000000000000005,8,33,8,0,4.1000000000000005,8,33,0,8,100,89.66,0.16,975,1.5,87,0.1,0.0000,0.0000
2020,4,25,11,30,6.6000000000000005,63,406,141,0,4.5,63,406,0,141,86.19,78.98,0.16,976,1.5,89,0.1,0.7628,0.5818
2020,4,25,12,30,9.200000000000001,98,622,335,0,4.9,98,622,0,335,74.37,67.65,0.16,976,1.6,87,0.1,5.2138,4.0473
2020,4,25,13,30,11.700000000000001,123,734,530,0,5.4,123,734,0,530,65.09,56.34,0.16,975,1.7000000000000002,89,0.1,6.8517,5.3605
2020,4,25,14,30,13.3,141,795,698,0,5.9,181,680,0,658,60.67,45.51,0.16,975,1.7000000000000002,98,0.1,5.5079,4.3238
2020,4,25,15,30,14.4,157,825,825,0,6.4,157,825,0,825,58.78,35.9,0.16,975,1.8,108,0.1,7.6194,5.9912
2020,4,25,16,30,15.4,169,834,898,7,7.1000000000000005,309,550,0,790,57.730000000000004,29.02,0.16,974,1.9000000000000001,113,0.1,11.9572,9.4091
2020,4,25,17,30,16,174,829,912,0,7.9,195,789,0,897,58.54,27.17,0.16,973,2,114,0.1,9.0061,7.0880
2020,4,25,18,30,16.7,172,815,868,0,8.700000000000001,229,690,0,819,59.19,31.29,0.16,973,2.1,111,0.1,48.3330,38.0250
2020,4,25,19,30,17.3,163,785,769,3,9.4,353,219,0,522,59.57,39.5,0.16,972,2.1,106,0.2,28.8779,22.6954
2020,4,25,20,30,17.1,157,713,618,4,9.8,240,79,0,291,62.29,49.72,0.16,971,2.2,103,0.2,27.3344,21.4358
2020,4,25,21,30,16.1,140,605,435,4,10.700000000000001,202,173,0,286,70.25,60.800000000000004,0.16,971,2.3000000000000003,101,0.1,20.6625,16.1289
2020,4,25,22,30,14.600000000000001,103,452,242,4,11.5,86,23,14,93,81.75,72.15,0.16,971,2.3000000000000003,104,0.1,12.5288,9.6712
2020,4,25,23,30,13.700000000000001,47,184,68,7,11.600000000000001,34,3,100,34,87.09,83.35000000000001,0.16,971,2.4000000000000004,108,0.1,0.0000,0.0000
2020,4,26,0,30,12.3,0,0,0,7,11.3,0,0,0,0,93.79,94.34,0.18,971,2.4000000000000004,123,0.1,0.0000,0.0000
2020,4,26,1,30,11.600000000000001,0,0,0,4,11,0,0,0,0,95.83,104.45,0.18,971,2.4000000000000004,124,0.2,0.0000,0.0000
2020,4,26,2,30,11.100000000000001,0,0,0,7,10.700000000000001,0,0,0,0,97.5,113.32000000000001,0.18,971,2.4000000000000004,121,0.2,0.0000,0.0000
2020,4,26,3,30,10.600000000000001,0,0,0,8,10.4,0,0,0,0,98.52,120.31,0.18,971,2.3000000000000003,117,0.2,0.0000,0.0000
2020,4,26,4,30,10,0,0,0,4,9.700000000000001,0,0,0,0,97.97,124.66,0.18,970,2.4000000000000004,107,0.2,0.0000,0.0000
2020,4,26,5,30,9.4,0,0,0,7,9.1,0,0,0,0,98.10000000000001,125.7,0.18,969,2.4000000000000004,96,0.2,0.0000,0.0000
2020,4,26,6,30,9.1,0,0,0,7,8.700000000000001,0,0,0,0,97.60000000000001,123.24000000000001,0.18,967,2.5,94,0.2,0.0000,0.0000
2020,4,26,7,30,8.700000000000001,0,0,0,7,8.5,0,0,0,0,98.79,117.7,0.18,967,2.5,98,0.2,0.0000,0.0000
2020,4,26,8,30,8.5,0,0,0,7,8.200000000000001,0,0,0,0,98.23,109.84,0.18,966,2.4000000000000004,103,0.2,0.0000,0.0000
2020,4,26,9,30,8.5,0,0,0,6,8.1,0,0,0,0,97.12,100.39,0.18,966,2.3000000000000003,109,0.2,0.0000,0.0000
2020,4,26,10,30,8.3,8,42,8,8,7.800000000000001,2,0,57,2,96.75,89.46000000000001,0.18,966,2.2,111,0.2,0.0000,0.0000
2020,4,26,11,30,8,57,434,142,7,7.300000000000001,20,0,100,20,95.32000000000001,78.75,0.18,966,2.2,107,0.2,6.7246,5.1312
2020,4,26,12,30,8.1,89,644,336,7,6.9,41,0,0,41,91.89,67.42,0.18,966,2.2,103,0.2,17.5011,13.5891
2020,4,26,13,30,8.700000000000001,108,758,531,7,6.7,59,0,0,59,87.53,56.11,0.18,966,2.3000000000000003,103,0.2,29.8011,23.3176
2020,4,26,14,30,9.700000000000001,126,813,698,6,7.2,63,0,0,63,84.22,45.25,0.18,965,2.3000000000000003,102,0.2,38.5841,30.2911
2020,4,26,15,30,10.700000000000001,147,830,822,8,8,126,2,0,128,83.62,35.61,0.18,965,2.3000000000000003,90,0.1,49.5233,38.9421
2020,4,26,16,30,11.5,158,841,896,4,8.9,206,10,0,215,84.14,28.7,0.18,965,2.3000000000000003,62,0.1,47.9723,37.7504
2020,4,26,17,30,11.9,171,831,912,4,9.5,169,6,0,174,85.21000000000001,26.86,0.18,965,2.3000000000000003,34,0.1,54.6071,42.9782
2020,4,26,18,30,11.8,180,801,866,8,9.700000000000001,202,9,0,210,86.74,31.03,0.18,965,2.3000000000000003,18,0.2,49.5641,38.9947
2020,4,26,19,30,11.100000000000001,174,766,767,7,9.5,138,2,0,140,89.92,39.29,0.18,965,2.2,10,0.2,31.0967,24.4401
2020,4,26,20,30,10,165,700,619,7,9.1,86,0,0,86,94.06,49.54,0.18,966,2.2,183,0.2,16.8284,13.1976
2020,4,26,21,30,8.8,144,602,439,7,8.4,109,2,0,110,97.45,60.63,0.18,967,2.1,356,0.2,15.6923,12.2505
2020,4,26,22,30,7.5,99,481,248,7,7.4,36,0,14,36,99.42,71.98,0.18,968,2,351,0.30000000000000004,4.6681,3.6043
2020,4,26,23,30,6.800000000000001,46,230,73,7,6.2,14,0,100,14,95.65,83.17,0.18,968,2,350,0.30000000000000004,0.0000,0.0000
2020,4,27,0,30,5.300000000000001,0,0,0,7,5.1000000000000005,0,0,0,0,98.31,94.15,0.18,971,1.8,356,0.2,0.0000,0.0000
2020,4,27,1,30,4.9,0,0,0,7,4.5,0,0,0,0,97,104.23,0.18,972,1.8,359,0.2,0.0000,0.0000
2020,4,27,2,30,4.7,0,0,0,8,4.2,0,0,0,0,96.89,113.07000000000001,0.18,973,1.7000000000000002,356,0.2,0.0000,0.0000
2020,4,27,3,30,4.6000000000000005,0,0,0,7,4.2,0,0,0,0,96.91,120.04,0.18,974,1.6,349,0.2,0.0000,0.0000
2020,4,27,4,30,4.5,0,0,0,0,4.1000000000000005,0,0,0,0,97.32000000000001,124.36,0.18,974,1.5,343,0.2,0.0000,0.0000
2020,4,27,5,30,4.5,0,0,0,0,4.1000000000000005,0,0,0,0,97.3,125.38000000000001,0.18,975,1.4000000000000001,337,0.2,0.0000,0.0000
2020,4,27,6,30,4.4,0,0,0,4,4.1000000000000005,0,0,0,0,97.66,122.92,0.18,976,1.3,334,0.2,0.0000,0.0000
2020,4,27,7,30,4.5,0,0,0,4,4,0,0,0,0,96.88,117.4,0.18,977,1.2000000000000002,333,0.2,0.0000,0.0000
2020,4,27,8,30,4.5,0,0,0,0,4.1000000000000005,0,0,0,0,96.92,109.56,0.18,977,1.2000000000000002,334,0.2,0.0000,0.0000
2020,4,27,9,30,4.6000000000000005,0,0,0,4,4.1000000000000005,0,0,0,0,96.63,100.13,0.18,978,1.1,335,0.2,0.0000,0.0000
2020,4,27,10,30,4.800000000000001,9,30,9,4,4.2,5,0,57,5,95.82000000000001,89.24,0.18,978,1.1,336,0.2,0.0000,0.0000
2020,4,27,11,30,5.6000000000000005,73,379,148,0,4.4,73,379,0,148,91.92,78.52,0.18,979,1,340,0.2,0.9544,0.7285
2020,4,27,12,30,6.9,109,616,348,4,4.3,154,157,0,215,83.46000000000001,67.19,0.18,979,0.9,344,0.2,2.1460,1.6667
2020,4,27,13,30,8.700000000000001,127,757,552,0,4,127,757,0,552,72.16,55.88,0.18,979,0.9,342,0.2,3.3212,2.5989
2020,4,27,14,30,10.5,126,862,735,0,3.7,134,839,0,727,62.67,45.01,0.18,980,0.8,338,0.2,3.6971,2.9026
2020,4,27,15,30,12,119,926,874,2,3.1,339,360,0,633,54.56,35.34,0.18,980,0.8,332,0.2,7.6879,6.0456
2020,4,27,16,30,13.100000000000001,117,953,955,0,2.6,206,760,0,875,48.77,28.39,0.18,980,0.8,325,0.2,13.0617,10.2788
2020,4,27,17,30,13.9,115,960,974,0,2.2,201,778,0,897,45.12,26.55,0.18,980,0.8,320,0.2,10.5969,8.3405
2020,4,27,18,30,14.4,111,954,931,0,2,130,912,0,914,42.97,30.76,0.18,979,0.8,317,0.2,12.7139,10.0030
2020,4,27,19,30,14.4,104,933,828,0,1.9000000000000001,104,933,0,828,42.77,39.07,0.18,979,0.9,316,0.2,8.3441,6.5582
2020,4,27,20,30,14,93,893,675,0,2,93,893,0,675,44.28,49.35,0.18,979,0.9,318,0.2,4.9766,3.9031
2020,4,27,21,30,13.3,81,824,487,0,2.4000000000000004,81,824,0,487,47.63,60.46,0.18,979,0.9,321,0.2,6.0417,4.7171
2020,4,27,22,30,11.4,66,683,279,7,3.7,84,517,14,245,59.1,71.81,0.18,979,1,333,0.2,1.8099,1.3978
2020,4,27,23,30,10,39,396,87,7,6.6000000000000005,42,152,100,61,79.63,83,0.18,979,1,344,0.30000000000000004,0.0000,0.0000
2020,4,28,0,30,8.200000000000001,0,0,0,7,4.1000000000000005,0,0,0,0,75.27,93.96000000000001,0.18,980,1.1,27,0.8,0.0000,0.0000
2020,4,28,1,30,7.1000000000000005,0,0,0,7,4.3,0,0,0,0,82.47,104.02,0.18,980,1.1,57,0.5,0.0000,0.0000
2020,4,28,2,30,6.2,0,0,0,7,4.800000000000001,0,0,0,0,90.73,112.83,0.18,980,1.2000000000000002,91,0.2,0.0000,0.0000
2020,4,28,3,30,5.800000000000001,0,0,0,7,4.6000000000000005,0,0,0,0,91.68,119.76,0.18,980,1.3,124,0.1,0.0000,0.0000
2020,4,28,4,30,5.6000000000000005,0,0,0,7,4.4,0,0,0,0,91.91,124.06,0.18,980,1.4000000000000001,159,0.1,0.0000,0.0000
2020,4,28,5,30,5.6000000000000005,0,0,0,7,4.3,0,0,0,0,91.23,125.06,0.18,980,1.5,188,0.1,0.0000,0.0000
2020,4,28,6,30,5.9,0,0,0,7,4.5,0,0,0,0,91.02,122.61,0.18,980,1.6,204,0.1,0.0000,0.0000
2020,4,28,7,30,6,0,0,0,4,4.9,0,0,0,0,92.66,117.10000000000001,0.18,979,1.6,204,0.1,0.0000,0.0000
2020,4,28,8,30,6,0,0,0,4,5.300000000000001,0,0,0,0,95.05,109.29,0.18,979,1.7000000000000002,195,0.1,0.0000,0.0000
2020,4,28,9,30,6.1000000000000005,0,0,0,4,5.6000000000000005,0,0,0,0,96.44,99.88,0.18,979,1.8,182,0.1,0.0000,0.0000
2020,4,28,10,30,6.6000000000000005,8,32,9,7,5.9,3,0,71,3,95.35000000000001,89.03,0.18,979,1.9000000000000001,168,0.1,0.0000,0.0000
2020,4,28,11,30,7.2,74,346,144,7,6.4,44,0,100,44,94.63,78.29,0.18,979,2,155,0.1,7.0675,5.3968
2020,4,28,12,30,7.800000000000001,126,522,330,4,6.9,51,0,0,51,94,66.97,0.18,979,2.1,150,0.2,11.2745,8.7583
2020,4,28,13,30,8.3,174,604,515,4,6.9,75,0,0,75,91.13,55.65,0.18,978,2.1,152,0.2,31.1078,24.3448
2020,4,28,14,30,8.8,215,647,674,4,6.6000000000000005,67,0,7,67,86.04,44.76,0.18,978,2.2,157,0.2,42.6934,33.5207
2020,4,28,15,30,9.5,239,686,800,4,6.6000000000000005,197,8,0,204,82.2,35.07,0.18,978,2.2,165,0.2,38.0389,29.9136
2020,4,28,16,30,10.700000000000001,231,737,881,8,7,304,23,50,324,78.06,28.080000000000002,0.18,977,2.2,175,0.1,53.1808,41.8514
2020,4,28,17,30,12.200000000000001,216,766,903,4,7.7,388,66,0,447,74.2,26.240000000000002,0.18,977,2.2,182,0.1,54.6505,43.0145
2020,4,28,18,30,13.600000000000001,219,741,857,3,8.700000000000001,392,202,4,566,72.03,30.5,0.18,976,2.3000000000000003,184,0.1,55.3592,43.5562
2020,4,28,19,30,14.100000000000001,214,693,754,3,9.600000000000001,309,161,14,434,74.10000000000001,38.86,0.18,976,2.5,173,0.1,49.3740,38.8075
2020,4,28,20,30,13.9,195,630,607,7,10.4,275,291,0,465,79.18,49.17,0.18,975,2.6,148,0.1,39.0868,30.6569
2020,4,28,21,30,13.3,168,526,429,3,11.3,192,186,0,284,87.79,60.29,0.18,975,2.7,117,0.1,26.7757,20.9073
2020,4,28,22,30,12.5,124,364,239,4,12,24,0,14,24,96.53,71.64,0.18,975,2.7,95,0.1,12.3367,9.5301
2020,4,28,23,30,12,52,129,68,4,11.8,10,0,100,10,98.69,82.83,0.18,976,2.8000000000000003,89,0.1,0.0000,0.0000
2020,4,29,0,30,11.200000000000001,0,0,0,4,11.200000000000001,0,0,0,0,100,93.77,0.18,976,2.9000000000000004,91,0.1,0.0000,0.0000
2020,4,29,1,30,11,0,0,0,0,11,0,0,0,0,100,103.81,0.18,975,2.8000000000000003,102,0.1,0.0000,0.0000
2020,4,29,2,30,10.9,0,0,0,0,10.9,0,0,0,0,100,112.59,0.18,975,2.8000000000000003,113,0.1,0.0000,0.0000
2020,4,29,3,30,10.5,0,0,0,0,10.5,0,0,0,0,100,119.49000000000001,0.18,974,2.7,122,0.1,0.0000,0.0000
2020,4,29,4,30,9.8,0,0,0,7,9.8,0,0,0,0,100,123.76,0.18,974,2.6,134,0.1,0.0000,0.0000
2020,4,29,5,30,9.9,0,0,0,7,9.9,0,0,0,0,100,124.75,0.18,973,2.5,139,0.1,0.0000,0.0000
2020,4,29,6,30,10.4,0,0,0,7,10.4,0,0,0,0,100,122.3,0.18,972,2.3000000000000003,139,0.1,0.0000,0.0000
2020,4,29,7,30,10.100000000000001,0,0,0,4,10.100000000000001,0,0,0,0,100,116.81,0.18,971,2.1,141,0.1,0.0000,0.0000
2020,4,29,8,30,9.600000000000001,0,0,0,0,9.600000000000001,0,0,0,0,100,109.02,0.18,971,2,135,0.1,0.0000,0.0000
2020,4,29,9,30,9.3,0,0,0,0,9.3,0,0,0,0,100,99.63,0.18,970,1.9000000000000001,131,0.1,0.0000,0.0000
2020,4,29,10,30,9.700000000000001,12,61,13,4,9.200000000000001,4,0,71,4,96.71000000000001,88.83,0.18,970,1.9000000000000001,143,0.1,0.0000,0.0000
2020,4,29,11,30,11.600000000000001,63,440,154,4,9.8,57,30,86,63,88.85000000000001,78.07000000000001,0.18,970,2,155,0.2,2.1030,1.6065
