Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2012,7,10,10,30,16.900000000000002,26,247,46,0,12.9,26,247,0,46,77.27,85.45,0.15,976,2.4000000000000004,62,0.1,0.0000,0.0000
2012,7,10,11,30,20.200000000000003,61,556,206,0,12.700000000000001,61,556,0,206,62.190000000000005,74.94,0.15,976,2.4000000000000004,49,0.1,10.1864,7.8306
2012,7,10,12,30,24.1,82,711,396,0,12.5,82,711,0,396,48.160000000000004,63.84,0.15,976,2.4000000000000004,34,0.1,21.5835,16.8167
2012,7,10,13,30,26.900000000000002,95,799,582,0,11.700000000000001,95,799,0,582,38.77,52.480000000000004,0.15,976,2.5,24,0.1,33.9415,26.5970
2012,7,10,14,30,28.6,105,852,746,4,11.9,265,20,0,280,35.69,41.21,0.15,976,2.5,10,0.1,45.1613,35.4847
2012,7,10,15,30,29.5,118,873,870,4,11.9,405,84,0,478,33.85,30.55,0.15,976,2.6,179,0.1,54.0532,42.5300
2012,7,10,16,30,30,136,870,943,0,12.200000000000001,136,870,0,943,33.39,21.87,0.15,975,2.6,351,0.1,59.5390,46.8775
2012,7,10,17,30,30.1,146,861,962,0,12.3,146,861,0,962,33.55,18.48,0.15,975,2.7,346,0.1,54.1280,42.6249
2012,7,10,18,30,30.200000000000003,141,856,929,0,12.5,141,856,0,929,33.71,22.94,0.15,975,2.8000000000000003,343,0.1,52.8030,41.5712
2012,7,10,19,30,30.200000000000003,136,834,843,3,12.600000000000001,400,268,0,627,34.06,32.08,0.15,974,2.8000000000000003,343,0.1,44.8522,35.2850
2012,7,10,20,30,29.700000000000003,126,798,711,7,12.700000000000001,220,594,0,655,35.13,42.89,0.15,974,2.8000000000000003,348,0.1,43.4267,34.1113
2012,7,10,21,30,28.900000000000002,115,734,544,8,12.700000000000001,217,401,0,451,36.94,54.2,0.15,974,2.7,179,0.1,32.2089,25.2236
2012,7,10,22,30,27.8,96,633,358,2,13,105,552,7,333,40.11,65.54,0.15,975,2.6,10,0.1,17.5373,13.6449
2012,7,10,23,30,27,66,459,173,0,14.600000000000001,66,459,0,173,46.65,76.59,0.15,975,2.6,16,0.1,8.8374,6.7724
2012,7,11,0,30,22.400000000000002,20,130,27,0,17,20,130,0,27,71.61,86.97,0.16,976,2.5,24,0.30000000000000004,0.0000,0.0000
2012,7,11,1,30,20.8,0,0,0,0,15,0,0,0,0,69.61,96.86,0.16,977,2.4000000000000004,28,0.2,0.0000,0.0000
2012,7,11,2,30,19.700000000000003,0,0,0,0,13.4,0,0,0,0,67.14,105.25,0.16,977,2.3000000000000003,32,0.1,0.0000,0.0000
2012,7,11,3,30,18.5,0,0,0,0,12.700000000000001,0,0,0,0,69.07000000000001,111.85000000000001,0.16,977,2.2,32,0.1,0.0000,0.0000
2012,7,11,4,30,17.400000000000002,0,0,0,0,12.4,0,0,0,0,72.42,116.06,0.16,977,2.2,32,0.1,0.0000,0.0000
2012,7,11,5,30,16.5,0,0,0,0,12.200000000000001,0,0,0,0,75.67,117.38,0.16,977,2.2,35,0.1,0.0000,0.0000
2012,7,11,6,30,15.700000000000001,0,0,0,0,12,0,0,0,0,78.76,115.63,0.16,977,2.2,39,0.1,0.0000,0.0000
2012,7,11,7,30,15.200000000000001,0,0,0,0,11.9,0,0,0,0,80.60000000000001,111.04,0.16,978,2.2,41,0.1,0.0000,0.0000
2012,7,11,8,30,14.700000000000001,0,0,0,0,11.700000000000001,0,0,0,0,82.02,104.15,0.16,978,2.2,40,0.1,0.0000,0.0000
2012,7,11,9,30,14.700000000000001,0,0,0,0,11.5,0,0,0,0,81.27,95.54,0.16,978,2.1,38,0.1,0.0000,0.0000
2012,7,11,10,30,16,26,237,44,0,11.3,26,237,0,44,73.89,85.56,0.16,978,2.1,36,0.1,0.0000,0.0000
2012,7,11,11,30,19,62,553,205,0,11.3,62,553,0,205,61.04,75.04,0.16,978,2.1,46,0.1,10.0787,7.7463
2012,7,11,12,30,23.3,83,714,396,0,11.600000000000001,83,714,0,396,47.88,63.940000000000005,0.16,978,2.1,72,0.1,21.2995,16.5941
2012,7,11,13,30,27.3,97,803,585,0,11.4,97,803,0,585,37.25,52.59,0.16,978,2.1,84,0.1,33.2996,26.0932
2012,7,11,14,30,29.8,108,852,748,0,10.9,108,852,0,748,31.080000000000002,41.31,0.16,978,2.2,78,0.1,16.6124,13.0527
2012,7,11,15,30,31.1,120,878,875,0,10.600000000000001,120,878,0,875,28.27,30.67,0.16,978,2.2,74,0.1,28.9608,22.7867
2012,7,11,16,30,32,125,894,954,0,10.5,125,894,0,954,26.67,22,0.16,978,2.2,75,0.1,57.7553,45.4728
2012,7,11,17,30,32.6,125,900,978,3,10.3,403,423,0,804,25.43,18.61,0.16,977,2.2,83,0.1,59.0983,46.5387
2012,7,11,18,30,32.9,161,837,930,3,10.100000000000001,459,196,0,639,24.68,23.04,0.16,977,2.2,93,0.1,56.8359,44.7460
2012,7,11,19,30,32.9,157,810,843,3,9.9,259,14,0,271,24.42,32.15,0.16,976,2.2,100,0.1,37.8964,29.8127
2012,7,11,20,30,32.5,149,761,706,7,9.8,231,563,0,643,24.71,42.94,0.16,976,2.3000000000000003,103,0.1,38.6938,30.3933
2012,7,11,21,30,31.6,136,689,538,7,9.700000000000001,257,121,0,328,25.94,54.26,0.16,976,2.3000000000000003,104,0.1,25.6149,20.0593
2012,7,11,22,30,29.6,116,564,349,7,10.5,154,287,0,273,30.560000000000002,65.6,0.16,976,2.3000000000000003,109,0.1,17.6900,13.7631
2012,7,11,23,30,28.200000000000003,78,376,165,4,13.8,6,0,0,6,41.26,76.65,0.16,976,2.3000000000000003,112,0.1,8.3514,6.3994
2012,7,12,0,30,23.200000000000003,18,80,22,8,15.5,21,0,7,21,61.89,87.04,0.16,977,2.5,125,0.1,0.0000,0.0000
2012,7,12,1,30,22.200000000000003,0,0,0,7,14.700000000000001,0,0,0,0,62.68,96.94,0.16,978,2.6,137,0.1,0.0000,0.0000
2012,7,12,2,30,21.200000000000003,0,0,0,0,15.3,0,0,0,0,68.85000000000001,105.35000000000001,0.16,978,2.6,146,0.1,0.0000,0.0000
2012,7,12,3,30,20.1,0,0,0,0,15.8,0,0,0,0,76.15,111.96000000000001,0.16,979,2.7,152,0.1,0.0000,0.0000
2012,7,12,4,30,19.400000000000002,0,0,0,0,16.1,0,0,0,0,81.28,116.19,0.16,979,2.7,155,0.1,0.0000,0.0000
2012,7,12,5,30,18.900000000000002,0,0,0,0,16.2,0,0,0,0,84.15,117.52,0.16,979,2.7,158,0.1,0.0000,0.0000
2012,7,12,6,30,18.400000000000002,0,0,0,0,16.2,0,0,0,0,86.86,115.77,0.16,979,2.8000000000000003,160,0.1,0.0000,0.0000
2012,7,12,7,30,18,0,0,0,0,16.1,0,0,0,0,88.73,111.18,0.16,979,2.8000000000000003,159,0.1,0.0000,0.0000
2012,7,12,8,30,17.6,0,0,0,0,16,0,0,0,0,90.31,104.28,0.16,979,2.8000000000000003,156,0.1,0.0000,0.0000
2012,7,12,9,30,17.8,0,0,0,0,15.9,0,0,0,0,88.49,95.66,0.16,979,2.8000000000000003,153,0.1,0.0000,0.0000
2012,7,12,10,30,19.1,27,132,37,3,15.8,24,0,7,24,81.10000000000001,85.67,0.16,979,2.8000000000000003,146,0.1,0.0000,0.0000
2012,7,12,11,30,22,81,414,187,3,15.8,92,198,7,142,67.95,75.15,0.16,979,2.8000000000000003,167,0.1,10.0210,7.7006
2012,7,12,12,30,25.700000000000003,118,582,373,0,15.8,118,582,0,373,54.35,64.04,0.16,980,2.8000000000000003,197,0.1,21.2845,16.5812
2012,7,12,13,30,28.3,140,685,556,0,15.600000000000001,140,685,0,556,45.980000000000004,52.69,0.16,979,2.9000000000000004,194,0.1,33.4561,26.2148
2012,7,12,14,30,29.900000000000002,154,754,719,0,15.3,154,754,0,719,41.22,41.42,0.16,979,2.9000000000000004,175,0.1,44.3678,34.8601
2012,7,12,15,30,31,176,774,841,0,14.8,176,774,0,841,37.4,30.79,0.16,979,2.9000000000000004,157,0.1,53.0043,41.7039
2012,7,12,16,30,31.900000000000002,182,796,920,2,14.4,450,265,0,695,34.69,22.14,0.16,979,2.9000000000000004,148,0.1,58.4214,45.9969
2012,7,12,17,30,32.300000000000004,181,807,945,3,14,414,381,0,775,33.13,18.75,0.16,978,2.9000000000000004,144,0.1,49.3867,38.8908
2012,7,12,18,30,32.4,180,794,910,7,13.8,383,422,0,772,32.52,23.14,0.16,978,3,144,0.1,39.0897,30.7745
2012,7,12,19,30,32.1,172,772,826,8,13.700000000000001,334,439,0,705,32.85,32.22,0.16,977,3,145,0.1,16.3776,12.8840
2012,7,12,20,30,31.200000000000003,162,724,692,8,13.700000000000001,342,188,0,479,34.52,43,0.16,977,3.1,148,0.1,37.9798,29.8322
2012,7,12,21,30,30.200000000000003,151,638,523,8,14,170,539,0,485,37.32,54.32,0.16,977,3.1,151,0.1,18.6240,14.5844
2012,7,12,22,30,28.6,121,531,340,6,15,165,86,0,201,43.5,65.66,0.16,977,3.1,152,0.1,14.4960,11.2776
2012,7,12,23,30,27.400000000000002,77,369,162,6,17.5,84,71,0,100,54.72,76.72,0.16,977,3,152,0.1,0.2895,0.2218
2012,7,13,0,30,23.900000000000002,19,85,23,7,17.1,17,0,7,17,65.6,87.11,0.16,978,2.9000000000000004,160,0.1,0.0000,0.0000
2012,7,13,1,30,23.3,0,0,0,7,16,0,0,0,0,63.43,97.03,0.16,979,2.8000000000000003,169,0.1,0.0000,0.0000
2012,7,13,2,30,22.900000000000002,0,0,0,6,15.100000000000001,0,0,0,0,61.6,105.46000000000001,0.16,979,2.7,182,0.1,0.0000,0.0000
2012,7,13,3,30,22.5,0,0,0,7,14.700000000000001,0,0,0,0,61.22,112.09,0.16,979,2.7,198,0.1,0.0000,0.0000
2012,7,13,4,30,21.8,0,0,0,7,14.3,0,0,0,0,62.5,116.32000000000001,0.16,979,2.7,210,0.1,0.0000,0.0000
2012,7,13,5,30,20.8,0,0,0,6,14.600000000000001,0,0,0,0,67.57000000000001,117.66,0.16,979,2.8000000000000003,216,0.1,0.0000,0.0000
2012,7,13,6,30,20,0,0,0,7,14.9,0,0,0,0,72.61,115.91,0.16,980,2.8000000000000003,220,0.1,0.0000,0.0000
2012,7,13,7,30,19.400000000000002,0,0,0,7,15.100000000000001,0,0,0,0,76.06,111.32000000000001,0.16,980,2.9000000000000004,224,0.1,0.0000,0.0000
2012,7,13,8,30,19.1,0,0,0,7,15.200000000000001,0,0,0,0,78.09,104.41,0.16,980,3,226,0.1,0.0000,0.0000
2012,7,13,9,30,19.1,0,0,0,7,15.4,0,0,0,0,78.89,95.79,0.16,980,3.1,226,0.1,0.0000,0.0000
2012,7,13,10,30,19.900000000000002,27,127,36,8,15.5,21,0,7,21,75.99,85.79,0.16,981,3.2,220,0.1,0.0000,0.0000
2012,7,13,11,30,21.200000000000003,80,413,185,8,15,86,259,0,152,67.65,75.26,0.16,981,3.3000000000000003,212,0.1,6.9348,5.3279
2012,7,13,12,30,22.700000000000003,113,585,368,7,14.4,175,209,0,266,59.38,64.15,0.16,981,3.3000000000000003,207,0.1,20.0341,15.6059
2012,7,13,13,30,24.200000000000003,133,691,551,7,13.8,269,139,0,353,52.27,52.800000000000004,0.16,981,3.4000000000000004,196,0.1,31.7844,24.9041
2012,7,13,14,30,25.6,145,760,714,7,13.3,323,57,0,366,46.59,41.53,0.16,981,3.4000000000000004,180,0.1,42.6360,33.4987
2012,7,13,15,30,26.700000000000003,216,702,818,6,13,392,68,0,451,42.75,30.91,0.16,981,3.4000000000000004,165,0.1,50.9353,40.0755
2012,7,13,16,30,27.6,225,725,896,7,12.9,441,294,0,713,40.38,22.28,0.16,981,3.4000000000000004,153,0.1,42.5547,33.5043
2012,7,13,17,30,28.3,220,741,922,7,12.9,456,289,0,729,38.72,18.900000000000002,0.16,980,3.4000000000000004,145,0.1,47.5999,37.4834
2012,7,13,18,30,28.6,200,758,896,6,12.9,452,114,0,557,37.9,23.25,0.16,980,3.4000000000000004,143,0.1,47.2208,37.1757
2012,7,13,19,30,28.6,184,745,814,6,12.700000000000001,397,87,0,470,37.63,32.3,0.16,979,3.4000000000000004,145,0.2,42.6010,33.5132
2012,7,13,20,30,28.200000000000003,163,716,686,7,12.700000000000001,342,145,0,448,38.47,43.07,0.16,979,3.4000000000000004,150,0.2,28.2884,22.2196
2012,7,13,21,30,27.400000000000002,139,660,523,7,12.8,253,97,0,309,40.58,54.38,0.16,979,3.4000000000000004,154,0.2,27.5311,21.5590
2012,7,13,22,30,25.700000000000003,106,577,343,7,13.100000000000001,166,107,0,210,45.67,65.73,0.16,979,3.4000000000000004,159,0.1,10.6680,8.2990
2012,7,13,23,30,24.6,68,417,163,7,13.8,68,417,5,163,51.17,76.79,0.16,979,3.4000000000000004,162,0.1,4.8229,3.6947
2012,7,14,0,30,21.3,18,111,24,3,14.8,14,0,7,14,66.5,87.19,0.16,980,3.4000000000000004,166,0.1,0.0000,0.0000
2012,7,14,1,30,20,0,0,0,3,15.3,0,0,0,0,74.46000000000001,97.13,0.16,980,3.4000000000000004,163,0.1,0.0000,0.0000
2012,7,14,2,30,19.400000000000002,0,0,0,4,15.5,0,0,0,0,78.37,105.57000000000001,0.16,980,3.4000000000000004,153,0.1,0.0000,0.0000
2012,7,14,3,30,18.8,0,0,0,3,15.700000000000001,0,0,0,0,82.29,112.21000000000001,0.16,980,3.4000000000000004,139,0.1,0.0000,0.0000
2012,7,14,4,30,18.3,0,0,0,7,15.700000000000001,0,0,0,0,84.76,116.47,0.16,979,3.4000000000000004,125,0.1,0.0000,0.0000
2012,7,14,5,30,18.1,0,0,0,3,15.600000000000001,0,0,0,0,85.17,117.81,0.16,979,3.4000000000000004,115,0.1,0.0000,0.0000
2012,7,14,6,30,17.900000000000002,0,0,0,8,15.5,0,0,0,0,85.79,116.07000000000001,0.16,979,3.5,114,0.1,0.0000,0.0000
2012,7,14,7,30,17.8,0,0,0,8,15.4,0,0,0,0,85.91,111.47,0.16,978,3.6,119,0.1,0.0000,0.0000
2012,7,14,8,30,17.6,0,0,0,7,15.5,0,0,0,0,87.43,104.55,0.16,979,3.8000000000000003,123,0.1,0.0000,0.0000
2012,7,14,9,30,17.5,0,0,0,7,15.600000000000001,0,0,0,0,88.52,95.92,0.16,979,3.8000000000000003,121,0.1,0.0000,0.0000
2012,7,14,10,30,18.1,26,132,35,7,15.600000000000001,14,0,7,14,85.52,85.9,0.16,979,3.8000000000000003,126,0.1,0.0000,0.0000
2012,7,14,11,30,19.6,77,417,182,8,15.9,15,0,0,15,78.99,75.38,0.16,979,3.9000000000000004,146,0.1,7.4161,5.6966
2012,7,14,12,30,21.700000000000003,113,575,362,7,16.3,158,26,0,169,71.49,64.26,0.16,979,3.9000000000000004,167,0.1,14.2759,11.1195
2012,7,14,13,30,24.1,132,683,544,7,16.8,233,34,0,254,63.86,52.910000000000004,0.16,979,4,189,0.1,20.1704,15.8036
2012,7,14,14,30,26.400000000000002,143,755,707,7,17.5,299,36,0,326,58.01,41.65,0.16,979,4,210,0.1,21.6975,17.0472
2012,7,14,15,30,28,151,794,831,7,18.1,232,12,0,242,54.84,31.03,0.16,978,4.1000000000000005,220,0.1,27.3098,21.4869
2012,7,14,16,30,29,161,805,905,7,18.400000000000002,437,75,0,506,52.78,22.42,0.16,978,4.3,223,0.1,43.6507,34.3669
2012,7,14,17,30,29.700000000000003,165,806,927,4,18.6,241,13,0,253,51.370000000000005,19.05,0.16,977,4.5,221,0.1,44.7691,35.2540
2012,7,14,18,30,29.900000000000002,181,770,888,8,18.8,389,40,0,426,51.44,23.37,0.16,977,4.6000000000000005,218,0.1,34.0659,26.8190
2012,7,14,19,30,29.5,182,733,800,7,19,409,212,0,588,53.34,32.39,0.16,977,4.7,216,0.1,28.3969,22.3390
2012,7,14,20,30,28.900000000000002,173,680,669,7,19.200000000000003,341,132,0,437,55.88,43.15,0.16,977,4.800000000000001,215,0.1,26.4526,20.7774
2012,7,14,21,30,28.200000000000003,163,586,503,8,19.5,188,11,0,194,59.31,54.45,0.16,977,4.800000000000001,211,0.1,17.5357,13.7315
2012,7,14,22,30,27,132,466,323,4,20.1,166,145,0,226,65.84,65.8,0.16,977,4.800000000000001,204,0.1,11.1398,8.6655
2012,7,14,23,30,26.200000000000003,84,286,149,7,21.5,84,286,5,149,75.24,76.87,0.16,977,4.800000000000001,199,0.1,7.8574,6.0186
2012,7,15,0,30,23.700000000000003,16,42,18,7,22,17,0,7,17,90.16,87.27,0.16,978,4.9,201,0.1,0.0000,0.0000
2012,7,15,1,30,23.200000000000003,0,0,0,3,21.8,0,0,0,0,92.12,97.23,0.16,978,4.9,206,0.1,0.0000,0.0000
2012,7,15,2,30,22.900000000000002,0,0,0,7,21.900000000000002,0,0,0,0,94.32000000000001,105.68,0.16,978,5.1000000000000005,210,0.1,0.0000,0.0000
2012,7,15,3,30,22.6,0,0,0,7,22.1,0,0,0,0,96.83,112.35000000000001,0.16,978,5.1000000000000005,211,0.1,0.0000,0.0000
2012,7,15,4,30,22.3,0,0,0,6,22.1,0,0,0,0,98.94,116.62,0.16,978,5.2,205,0.1,0.0000,0.0000
2012,7,15,5,30,22.1,0,0,0,8,22.1,0,0,0,0,100,117.97,0.16,977,5.1000000000000005,200,0.1,0.0000,0.0000
2012,7,15,6,30,21.900000000000002,0,0,0,8,21.900000000000002,0,0,0,0,100,116.23,0.16,977,5.1000000000000005,199,0.1,0.0000,0.0000
2012,7,15,7,30,21.8,0,0,0,4,21.8,0,0,0,0,100,111.62,0.16,977,5,201,0.1,0.0000,0.0000
2012,7,15,8,30,21.6,0,0,0,4,21.6,0,0,0,0,100,104.7,0.16,977,5,203,0.1,0.0000,0.0000
2012,7,15,9,30,21.5,0,0,0,4,21.5,0,0,0,0,100,96.06,0.16,978,5,204,0.1,0.0000,0.0000
2012,7,15,10,30,21.8,25,118,33,4,21.8,11,0,7,11,100,86.03,0.16,978,5,204,0.1,0.0000,0.0000
2012,7,15,11,30,22.3,76,404,177,8,22.1,84,263,0,150,98.83,75.5,0.16,978,5.1000000000000005,205,0.1,0.7311,0.5615
2012,7,15,12,30,22.900000000000002,106,581,358,8,22.400000000000002,173,70,0,203,97.26,64.37,0.16,978,5.1000000000000005,217,0.1,9.0629,7.0585
2012,7,15,13,30,23.5,127,684,538,4,22.3,212,19,0,223,93.10000000000001,53.02,0.16,978,5.1000000000000005,231,0.1,14.5069,11.3658
2012,7,15,14,30,24.3,141,746,698,3,21.900000000000002,350,127,0,445,86.35000000000001,41.76,0.16,978,5.1000000000000005,236,0.1,19.3203,15.1792
2012,7,15,15,30,25.400000000000002,140,802,826,4,21.200000000000003,322,26,0,344,77.71000000000001,31.16,0.16,977,5,235,0.1,14.6513,11.5273
2012,7,15,16,30,26.700000000000003,138,833,908,4,20.8,449,263,0,692,69.92,22.580000000000002,0.16,977,4.800000000000001,232,0.2,30.9735,24.3858
2012,7,15,17,30,27.6,137,842,932,4,20.200000000000003,473,206,0,668,64.09,19.21,0.16,976,4.800000000000001,229,0.2,15.5352,12.2333
2012,7,15,18,30,27.900000000000002,142,825,899,3,19.8,384,415,0,765,61.5,23.5,0.16,976,4.800000000000001,227,0.2,26.0507,20.5087
2012,7,15,19,30,27.700000000000003,147,787,811,7,19.8,412,165,0,551,61.980000000000004,32.480000000000004,0.16,975,4.800000000000001,226,0.2,35.5210,27.9431
2012,7,15,20,30,27.5,145,733,679,6,20,200,8,0,206,63.57,43.22,0.16,975,4.7,227,0.2,25.7976,20.2626
2012,7,15,21,30,27.200000000000003,137,647,513,2,20.3,212,412,7,451,66,54.52,0.16,975,4.6000000000000005,228,0.2,11.0060,8.6181
2012,7,15,22,30,26.5,118,518,329,3,20.6,149,307,7,275,69.92,65.88,0.16,975,4.5,228,0.1,11.9821,9.3201
2012,7,15,23,30,26,78,328,152,8,20.900000000000002,78,328,5,152,73.54,76.96000000000001,0.16,975,4.4,226,0.1,7.1785,5.4978
2012,7,16,0,30,23.6,16,57,19,6,21.200000000000003,14,0,7,14,86.5,87.36,0.16,975,4.2,222,0.1,0.0000,0.0000
2012,7,16,1,30,22.700000000000003,0,0,0,7,21.200000000000003,0,0,0,0,91.4,97.34,0.16,975,4.1000000000000005,219,0.1,0.0000,0.0000
2012,7,16,2,30,22.1,0,0,0,0,21.3,0,0,0,0,95.48,105.81,0.16,975,4,219,0.1,0.0000,0.0000
2012,7,16,3,30,21.700000000000003,0,0,0,1,21.400000000000002,0,0,0,0,98.01,112.49000000000001,0.16,975,3.8000000000000003,224,0.1,0.0000,0.0000
2012,7,16,4,30,21.3,0,0,0,0,21.3,0,0,0,0,100,116.77,0.16,975,3.7,228,0.1,0.0000,0.0000
2012,7,16,5,30,21,0,0,0,0,21,0,0,0,0,100,118.14,0.16,974,3.6,230,0.1,0.0000,0.0000
2012,7,16,6,30,20.700000000000003,0,0,0,0,20.700000000000003,0,0,0,0,100,116.39,0.16,974,3.6,231,0.1,0.0000,0.0000
2012,7,16,7,30,20.5,0,0,0,0,20.5,0,0,0,0,100,111.78,0.16,974,3.5,231,0.1,0.0000,0.0000
2012,7,16,8,30,20.1,0,0,0,8,20.1,0,0,0,0,100,104.85000000000001,0.16,974,3.4000000000000004,229,0.1,0.0000,0.0000
2012,7,16,9,30,20.1,0,0,0,6,20.1,0,0,0,0,100,96.19,0.16,974,3.3000000000000003,227,0.1,0.0000,0.0000
2012,7,16,10,30,21.200000000000003,24,130,33,7,20.6,22,35,7,25,96.42,86.15,0.16,974,3.2,232,0.1,0.0000,0.0000
2012,7,16,11,30,23.200000000000003,71,449,183,0,20.8,71,449,0,183,86.53,75.61,0.16,974,3.2,252,0.1,7.3036,5.6078
2012,7,16,12,30,25.900000000000002,98,631,370,0,20.6,98,631,0,370,72.63,64.49,0.16,974,3.1,276,0.1,10.8776,8.4711
2012,7,16,13,30,28.700000000000003,114,738,556,0,19.8,114,738,0,556,58.53,53.13,0.16,974,3.1,292,0.1,12.7304,9.9736
2012,7,16,14,30,30.700000000000003,125,800,720,0,18.900000000000002,125,800,0,720,49.38,41.88,0.16,973,3.1,297,0.1,26.3655,20.7139
2012,7,16,15,30,32.1,137,830,846,2,18.400000000000002,372,367,0,686,44.35,31.3,0.16,973,3.1,299,0.2,20.8224,16.3823
2012,7,16,16,30,33.300000000000004,139,852,926,3,18,462,150,0,600,40.24,22.73,0.16,972,3.1,303,0.2,42.3522,33.3439
2012,7,16,17,30,34.1,142,855,948,3,17.400000000000002,417,47,0,462,37.12,19.38,0.16,972,3.2,310,0.2,41.0123,32.2952
2012,7,16,18,30,34.300000000000004,147,835,912,1,16.7,147,835,0,912,35.2,23.63,0.16,971,3.3000000000000003,317,0.2,46.7746,36.8236
2012,7,16,19,30,34.2,138,819,828,0,16.6,138,819,0,828,35.04,32.58,0.16,971,3.3000000000000003,321,0.2,33.2808,26.1805
2012,7,16,20,30,33.9,124,788,698,1,16.3,124,788,0,698,35.04,43.31,0.16,970,3.3000000000000003,323,0.2,12.1586,9.5497
2012,7,16,21,30,33.1,108,733,533,3,15.9,217,393,0,444,35.63,54.6,0.16,970,3.2,325,0.2,25.5781,20.0281
2012,7,16,22,30,31.3,88,638,348,3,15.5,152,286,0,269,38.63,65.96000000000001,0.16,970,3.1,331,0.1,14.5710,11.3331
2012,7,16,23,30,30,60,462,163,1,17.5,60,462,0,163,46.96,77.05,0.16,970,3.1,334,0.1,7.3186,5.6041
2012,7,17,0,30,24.700000000000003,16,123,22,3,18.3,14,0,7,14,67.59,87.46000000000001,0.16,971,3,348,0.4,0.0000,0.0000
2012,7,17,1,30,23.900000000000002,0,0,0,3,17.7,0,0,0,0,68.13,97.45,0.16,971,3,179,0.7000000000000001,0.0000,0.0000
2012,7,17,2,30,24.1,0,0,0,1,16.900000000000002,0,0,0,0,64.09,105.94,0.16,971,3.1,16,0.8,0.0000,0.0000
2012,7,17,3,30,24.5,0,0,0,0,15.8,0,0,0,0,58.34,112.63,0.16,971,3.2,48,0.7000000000000001,0.0000,0.0000
2012,7,17,4,30,24.200000000000003,0,0,0,0,15.200000000000001,0,0,0,0,57.19,116.93,0.16,971,3.3000000000000003,103,0.6000000000000001,0.0000,0.0000
2012,7,17,5,30,23,0,0,0,3,15.100000000000001,0,0,0,0,61.17,118.31,0.16,971,3.4000000000000004,154,0.7000000000000001,0.0000,0.0000
2012,7,17,6,30,21.200000000000003,0,0,0,1,15.700000000000001,0,0,0,0,70.83,116.56,0.16,971,3.5,182,0.7000000000000001,0.0000,0.0000
2012,7,17,7,30,19.900000000000002,0,0,0,0,16.3,0,0,0,0,79.99,111.94,0.16,971,3.6,202,0.4,0.0000,0.0000
2012,7,17,8,30,19.6,0,0,0,0,16.3,0,0,0,0,81.02,105,0.16,971,3.6,218,0.1,0.0000,0.0000
2012,7,17,9,30,20,0,0,0,0,16.3,0,0,0,0,79.3,96.33,0.16,971,3.6,225,0.1,0.0000,0.0000
2012,7,17,10,30,21.200000000000003,22,155,32,0,16.6,22,155,0,32,75.10000000000001,86.27,0.16,972,3.6,217,0.1,0.0000,0.0000
2012,7,17,11,30,23.900000000000002,66,465,181,0,16.8,66,465,0,181,64.42,75.74,0.16,972,3.6,214,0.1,8.9023,6.8338
2012,7,17,12,30,27.400000000000002,95,627,364,0,17.2,95,627,0,364,53.85,64.61,0.16,971,3.7,231,0.1,19.8090,15.4252
2012,7,17,13,30,30.6,117,717,546,3,17.900000000000002,225,396,0,462,46.65,53.25,0.16,971,3.8000000000000003,249,0.2,31.7257,24.8544
2012,7,17,14,30,32.9,134,771,707,3,18.1,266,477,0,621,41.46,42,0.16,971,3.8000000000000003,255,0.2,42.6458,33.5037
2012,7,17,15,30,34.5,160,780,825,3,18,261,640,7,808,37.61,31.43,0.16,970,3.9000000000000004,252,0.2,41.5146,32.6617
2012,7,17,16,30,35.7,171,794,902,3,17.6,462,184,0,631,34.42,22.89,0.16,970,4,250,0.2,36.7158,28.9062
2012,7,17,17,30,36.5,175,796,924,3,17.2,302,17,0,319,32.1,19.55,0.16,969,4.1000000000000005,249,0.2,28.3607,22.3325
2012,7,17,18,30,37,182,772,888,3,16.900000000000002,400,376,0,745,30.63,23.77,0.16,969,4.2,251,0.2,55.7549,43.8929
