Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064020,-,-,-,40.57,-80.02,0,353,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2003,7,11,3,30,22,0,0,0,7,22,0,0,0,0,100,111.76,0.17,965,4.5,206,0.1,0.0000,0.0000
2003,7,11,4,30,21.900000000000002,0,0,0,7,21.900000000000002,0,0,0,0,100,115.95,0.17,964,4.5,208,0.1,0.0000,0.0000
2003,7,11,5,30,21.700000000000003,0,0,0,3,21.700000000000003,0,0,0,0,100,117.27,0.17,964,4.5,216,0.1,0.0000,0.0000
2003,7,11,6,30,21.5,0,0,0,3,21.5,0,0,0,0,100,115.51,0.17,964,4.2,230,0.1,0.0000,0.0000
2003,7,11,7,30,21,0,0,0,3,21,0,0,0,0,100,110.92,0.17,964,3.9000000000000004,240,0.1,0.0000,0.0000
2003,7,11,8,30,20.200000000000003,0,0,0,3,20.200000000000003,0,0,0,0,100,104.04,0.17,964,3.5,239,0.1,0.0000,0.0000
2003,7,11,9,30,19.700000000000003,0,0,0,3,19.700000000000003,0,0,0,0,100,95.44,0.17,964,3.2,228,0.1,0.0000,0.0000
2003,7,11,10,30,19.8,27,199,43,3,19.8,15,0,7,15,100,85.47,0.17,964,2.9000000000000004,218,0.2,0.0000,0.0000
2003,7,11,11,30,20.5,59,558,204,3,20.1,79,0,7,79,97.47,74.95,0.17,964,2.7,218,0.2,3.8648,2.9704
2003,7,11,12,30,21.5,73,736,398,3,20,157,20,0,166,91.39,63.85,0.17,964,2.6,226,0.2,8.9279,6.9556
2003,7,11,13,30,22.6,84,823,585,3,18.900000000000002,271,120,0,344,79.47,52.5,0.17,964,2.6,234,0.30000000000000004,19.6806,15.4214
2003,7,11,14,30,23.6,92,877,752,1,17.7,92,877,0,752,69.69,41.22,0.17,965,2.5,239,0.30000000000000004,44.6151,35.0548
2003,7,11,15,30,24.3,106,895,876,3,17.3,405,286,0,652,64.91,30.57,0.17,965,2.5,243,0.30000000000000004,39.5019,31.0804
2003,7,11,16,30,24.5,110,911,955,3,16.8,192,10,0,201,62.4,21.88,0.17,965,2.5,247,0.30000000000000004,12.3104,9.6924
2003,7,11,17,30,24.200000000000003,113,911,977,0,16.2,113,911,0,977,60.83,18.5,0.17,966,2.6,250,0.30000000000000004,60.0189,47.2635
2003,7,11,18,30,23.900000000000002,127,884,941,3,15.600000000000001,319,20,0,337,59.74,22.95,0.17,967,2.5,251,0.30000000000000004,20.6173,16.2317
2003,7,11,19,30,23.3,120,865,853,3,15.100000000000001,147,3,0,150,60.07,32.09,0.17,967,2.6,252,0.30000000000000004,9.0660,7.1321
2003,7,11,20,30,22.8,108,838,722,3,15.100000000000001,281,29,0,302,62.03,42.89,0.17,968,2.6,251,0.2,17.8405,14.0134
2003,7,11,21,30,22.400000000000002,100,772,552,0,15.5,100,772,0,552,65.17,54.21,0.17,968,2.6,247,0.2,31.3498,24.5504
2003,7,11,22,30,21.700000000000003,79,689,365,3,15.9,109,0,0,109,69.57000000000001,65.55,0.17,968,2.6,243,0.2,5.7900,4.5047
2003,7,11,23,30,21.1,54,534,178,3,16.3,84,157,7,120,74.19,76.60000000000001,0.17,968,2.7,241,0.2,5.7925,4.4385
2003,7,12,0,30,19.3,19,169,28,4,16.400000000000002,11,0,7,11,83.28,86.98,0.17,969,2.7,238,0.1,0.0000,0.0000
2003,7,12,1,30,18.5,0,0,0,4,16.3,0,0,0,0,87.03,96.87,0.17,970,2.6,238,0.1,0.0000,0.0000
2003,7,12,2,30,17.7,0,0,0,0,16.2,0,0,0,0,90.95,105.27,0.17,970,2.6,235,0.1,0.0000,0.0000
2003,7,12,3,30,17,0,0,0,0,16.2,0,0,0,0,94.95,111.87,0.17,970,2.6,230,0.1,0.0000,0.0000
2003,7,12,4,30,16.6,0,0,0,0,16.2,0,0,0,0,97.47,116.08,0.17,970,2.6,227,0.1,0.0000,0.0000
2003,7,12,5,30,16.2,0,0,0,1,16.2,0,0,0,0,99.77,117.4,0.17,970,2.5,226,0.1,0.0000,0.0000
2003,7,12,6,30,15.9,0,0,0,4,15.9,0,0,0,0,100,115.65,0.17,970,2.5,226,0.1,0.0000,0.0000
2003,7,12,7,30,15.700000000000001,0,0,0,3,15.700000000000001,0,0,0,0,100,111.06,0.17,970,2.6,226,0.1,0.0000,0.0000
2003,7,12,8,30,15.5,0,0,0,0,15.5,0,0,0,0,100,104.17,0.17,970,2.7,227,0.1,0.0000,0.0000
2003,7,12,9,30,15.5,0,0,0,0,15.5,0,0,0,0,100,95.56,0.17,970,2.8000000000000003,227,0.1,0.0000,0.0000
2003,7,12,10,30,16.400000000000002,28,162,41,0,15.4,28,162,0,41,93.88,85.57000000000001,0.17,970,2.8000000000000003,232,0.1,0.0000,0.0000
2003,7,12,11,30,18.2,71,482,195,0,15.600000000000001,71,482,0,195,84.8,75.06,0.17,971,2.8000000000000003,245,0.2,9.5305,7.3234
2003,7,12,12,30,19.900000000000002,93,663,384,0,15.8,93,663,0,384,77.01,63.95,0.17,971,2.8000000000000003,259,0.2,20.6380,16.0774
2003,7,12,13,30,21.3,106,765,571,0,15.4,106,765,0,571,69.3,52.6,0.17,971,2.8000000000000003,268,0.2,32.6541,25.5863
2003,7,12,14,30,22.200000000000003,117,825,736,0,15.3,117,825,0,736,64.86,41.33,0.17,972,2.8000000000000003,272,0.2,43.6539,34.2990
2003,7,12,15,30,23,154,810,851,2,15.200000000000001,411,257,0,632,61.31,30.68,0.17,972,2.8000000000000003,270,0.2,38.2837,30.1216
2003,7,12,16,30,23.6,161,829,929,4,15,357,27,0,382,58.4,22.02,0.17,972,2.8000000000000003,269,0.2,23.3926,18.4177
2003,7,12,17,30,24,160,838,954,4,14.8,229,12,0,240,56.59,18.63,0.17,972,2.8000000000000003,268,0.2,14.7421,11.6090
2003,7,12,18,30,24.1,147,847,926,3,14.8,414,354,0,740,55.94,23.05,0.17,972,2.8000000000000003,267,0.2,45.2678,35.6383
2003,7,12,19,30,24,140,826,839,7,14.600000000000001,326,474,0,728,55.82,32.160000000000004,0.17,972,2.9000000000000004,268,0.2,43.9951,34.6102
2003,7,12,20,30,23.5,127,794,708,7,14.700000000000001,342,194,0,484,57.64,42.95,0.17,972,2.9000000000000004,270,0.2,28.5875,22.4547
2003,7,12,21,30,22.8,119,718,538,7,14.9,257,184,0,364,61.08,54.27,0.17,972,2.9000000000000004,277,0.1,20.6672,16.1843
2003,7,12,22,30,21.700000000000003,99,612,352,8,15.600000000000001,115,507,0,324,68.35000000000001,65.61,0.17,972,2.8000000000000003,288,0.1,17.2028,13.3832
2003,7,12,23,30,21,67,443,169,7,17.1,84,81,0,103,78.18,76.66,0.17,973,2.7,295,0.1,4.9697,3.8076
2003,7,13,0,30,17.6,19,126,26,8,16.900000000000002,18,0,7,18,95.55,87.05,0.17,974,2.5,322,0.1,0.0000,0.0000
2003,7,13,1,30,16.2,0,0,0,0,15.600000000000001,0,0,0,0,96.25,96.95,0.17,974,2.3000000000000003,339,0.1,0.0000,0.0000
2003,7,13,2,30,15.4,0,0,0,0,14.9,0,0,0,0,96.99000000000001,105.37,0.17,975,2.1,352,0.1,0.0000,0.0000
2003,7,13,3,30,14.600000000000001,0,0,0,0,14.3,0,0,0,0,98.21000000000001,111.98,0.17,975,2,183,0.1,0.0000,0.0000
2003,7,13,4,30,13.8,0,0,0,0,13.8,0,0,0,0,100,116.21000000000001,0.17,975,2,15,0.30000000000000004,0.0000,0.0000
2003,7,13,5,30,13.8,0,0,0,0,13.200000000000001,0,0,0,0,96.11,117.54,0.17,976,2,40,0.5,0.0000,0.0000
2003,7,13,6,30,13.9,0,0,0,0,12.700000000000001,0,0,0,0,92.66,115.79,0.17,976,2,78,0.7000000000000001,0.0000,0.0000
2003,7,13,7,30,13.8,0,0,0,0,12.5,0,0,0,0,92.03,111.2,0.17,976,2.1,112,0.7000000000000001,0.0000,0.0000
2003,7,13,8,30,13.700000000000001,0,0,0,0,12.4,0,0,0,0,91.82000000000001,104.3,0.17,976,2.1,145,0.6000000000000001,0.0000,0.0000
2003,7,13,9,30,13.600000000000001,0,0,0,0,12.3,0,0,0,0,91.74,95.68,0.17,977,2.1,181,0.5,0.0000,0.0000
2003,7,13,10,30,14.5,26,217,42,0,12.700000000000001,26,217,0,42,89.19,85.68,0.17,977,2.1,204,0.30000000000000004,0.0000,0.0000
2003,7,13,11,30,16.900000000000002,64,537,201,1,13.5,64,537,0,201,80.2,75.17,0.17,978,2,223,0,9.8144,7.5401
2003,7,13,12,30,19.900000000000002,85,705,394,3,13.200000000000001,180,120,0,232,65.47,64.06,0.17,978,2,270,0,12.4591,9.7051
2003,7,13,13,30,22.1,102,794,582,0,12.200000000000001,102,794,0,582,53.27,52.71,0.17,978,2,313,0,33.2679,26.0663
2003,7,13,14,30,23.5,115,844,748,0,12.100000000000001,115,844,0,748,48.79,41.44,0.17,979,2,328,0,44.3535,34.8480
2003,7,13,15,30,24.6,115,891,880,0,12.100000000000001,115,891,0,880,45.59,30.8,0.17,978,2,169,0,53.2965,41.9332
2003,7,13,16,30,25.400000000000002,121,904,959,1,12.100000000000001,121,904,0,959,43.46,22.16,0.17,978,2,22,0,58.7182,46.2302
2003,7,13,17,30,25.900000000000002,125,906,983,3,12.200000000000001,400,472,0,847,42.410000000000004,18.77,0.17,978,2,61,0,52.0213,40.9651
2003,7,13,18,30,26.1,126,896,950,7,12.200000000000001,381,449,0,794,42.1,23.16,0.17,978,2,90,0,48.5654,38.2342
2003,7,13,19,30,25.900000000000002,123,870,860,3,12.3,406,233,0,603,42.77,32.24,0.17,978,2.1,104,0,36.4362,28.6635
2003,7,13,20,30,25.400000000000002,117,831,724,0,12.4,117,831,0,724,44.37,43.02,0.17,978,2.1,110,0.1,42.7551,33.5826
2003,7,13,21,30,25.6,106,767,554,0,12.8,106,767,0,554,45.09,54.33,0.17,978,2.1,111,0.1,31.4465,24.6250
2003,7,13,22,30,24.900000000000002,87,672,364,0,14,87,672,0,364,50.61,65.67,0.17,978,2.1,110,0.1,19.3178,15.0278
2003,7,13,23,30,23.8,60,503,176,0,13.9,60,503,0,176,53.83,76.73,0.17,978,2.1,108,0.2,8.4877,6.5021
2003,7,14,0,30,19,19,161,27,0,15.5,19,161,0,27,80.26,87.12,0.17,979,2.1,103,0.7000000000000001,0.0000,0.0000
2003,7,14,1,30,17.400000000000002,0,0,0,0,14,0,0,0,0,80.52,97.05,0.17,979,2.1,102,0.7000000000000001,0.0000,0.0000
2003,7,14,2,30,16.3,0,0,0,0,13.700000000000001,0,0,0,0,84.55,105.47,0.17,979,2.1,102,0.6000000000000001,0.0000,0.0000
2003,7,14,3,30,15.4,0,0,0,0,13.4,0,0,0,0,87.71000000000001,112.11,0.17,979,2.1,102,0.5,0.0000,0.0000
2003,7,14,4,30,14.700000000000001,0,0,0,0,13.100000000000001,0,0,0,0,90.16,116.35000000000001,0.17,978,2.2,98,0.30000000000000004,0.0000,0.0000
2003,7,14,5,30,14.3,0,0,0,0,12.9,0,0,0,0,91.06,117.69,0.17,978,2.2,96,0.1,0.0000,0.0000
2003,7,14,6,30,13.9,0,0,0,0,12.8,0,0,0,0,92.78,115.94,0.17,978,2.3000000000000003,101,0.1,0.0000,0.0000
2003,7,14,7,30,13.8,0,0,0,0,12.9,0,0,0,0,94.22,111.34,0.17,978,2.5,109,0.1,0.0000,0.0000
2003,7,14,8,30,13.8,0,0,0,0,13.200000000000001,0,0,0,0,96.32000000000001,104.43,0.17,979,2.5,112,0.1,0.0000,0.0000
2003,7,14,9,30,14,0,0,0,0,13.4,0,0,0,0,96.45,95.81,0.17,979,2.6,110,0.1,0.0000,0.0000
2003,7,14,10,30,15,27,142,37,0,13.8,27,142,0,37,92.3,85.8,0.17,979,2.6,98,0.1,0.0000,0.0000
2003,7,14,11,30,17,76,447,189,0,14.4,76,447,0,189,84.41,75.28,0.17,979,2.6,77,0.1,9.2198,7.0818
2003,7,14,12,30,20.200000000000003,109,610,375,0,15.3,109,610,0,375,73.21000000000001,64.17,0.17,979,2.6,79,0.1,20.1229,15.6735
2003,7,14,13,30,23,128,716,561,0,14.700000000000001,128,716,0,561,59.54,52.81,0.17,979,2.6,89,0.1,32.0542,25.1145
2003,7,14,14,30,24.400000000000002,141,781,726,0,14.600000000000001,141,781,0,726,54.550000000000004,41.550000000000004,0.17,979,2.6,89,0.1,43.0371,33.8131
2003,7,14,15,30,25.5,183,768,842,0,14.600000000000001,183,768,0,842,51.04,30.93,0.17,978,2.6,95,0.2,50.9848,40.1139
2003,7,14,16,30,26.3,188,792,921,0,14.8,188,792,0,921,49.19,22.3,0.17,978,2.6,103,0.2,56.3836,44.3917
2003,7,14,17,30,26.700000000000003,191,795,943,2,15.100000000000001,453,300,0,736,49.06,18.92,0.17,978,2.7,113,0.2,45.1982,35.5919
2003,7,14,18,30,26.900000000000002,172,811,917,3,15.5,448,254,0,682,49.75,23.27,0.17,977,2.7,123,0.2,41.7100,32.8369
2003,7,14,19,30,26.700000000000003,169,779,828,3,15.9,400,263,0,622,51.53,32.32,0.17,977,2.8000000000000003,133,0.1,37.5793,29.5625
2003,7,14,20,30,26.400000000000002,160,733,695,7,16.3,317,321,0,551,53.83,43.08,0.17,977,2.8000000000000003,138,0.1,32.5335,25.5536
2003,7,14,21,30,25.8,144,656,526,1,16.900000000000002,144,656,0,526,58.08,54.39,0.17,977,2.9000000000000004,137,0.1,29.8491,23.3736
2003,7,14,22,30,24.700000000000003,119,539,340,0,18,119,539,0,340,66.21000000000001,65.74,0.17,977,2.9000000000000004,134,0.1,18.0344,14.0286
2003,7,14,23,30,23.900000000000002,77,360,160,0,19.8,77,360,0,160,77.72,76.81,0.17,977,2.9000000000000004,131,0.1,7.7117,5.9068
2003,7,15,0,30,20,18,76,22,0,19.1,18,76,0,22,94.33,87.2,0.17,977,2.8000000000000003,127,0.2,0.0000,0.0000
2003,7,15,1,30,19.200000000000003,0,0,0,0,18.3,0,0,0,0,94.3,97.14,0.17,978,2.7,130,0.1,0.0000,0.0000
2003,7,15,2,30,18.8,0,0,0,0,18.1,0,0,0,0,95.7,105.59,0.17,978,2.6,136,0.1,0.0000,0.0000
2003,7,15,3,30,18.3,0,0,0,0,18,0,0,0,0,98.09,112.23,0.17,977,2.5,144,0.1,0.0000,0.0000
2003,7,15,4,30,17.5,0,0,0,0,17.5,0,0,0,0,100,116.49000000000001,0.17,977,2.4000000000000004,151,0.1,0.0000,0.0000
2003,7,15,5,30,16.7,0,0,0,0,16.7,0,0,0,0,100,117.84,0.17,977,2.4000000000000004,157,0.1,0.0000,0.0000
2003,7,15,6,30,16.1,0,0,0,0,16.1,0,0,0,0,100,116.09,0.17,977,2.3000000000000003,160,0.1,0.0000,0.0000
2003,7,15,7,30,15.600000000000001,0,0,0,0,15.600000000000001,0,0,0,0,100,111.49000000000001,0.17,977,2.3000000000000003,164,0.1,0.0000,0.0000
2003,7,15,8,30,15.200000000000001,0,0,0,0,15.200000000000001,0,0,0,0,100,104.57000000000001,0.17,978,2.3000000000000003,167,0.1,0.0000,0.0000
2003,7,15,9,30,15.8,0,0,0,0,15.8,0,0,0,0,100,95.94,0.17,977,2.2,167,0.1,0.0000,0.0000
2003,7,15,10,30,17.3,26,161,38,0,16.7,26,161,0,38,96.55,85.92,0.17,977,2.2,164,0.1,0.0000,0.0000
2003,7,15,11,30,19.400000000000002,75,466,192,0,17.1,75,466,0,192,86.75,75.39,0.17,977,2.2,166,0.1,9.3573,7.1861
2003,7,15,12,30,22.200000000000003,104,639,381,0,17.7,104,639,0,381,75.84,64.28,0.17,976,2.2,181,0.1,20.4288,15.9104
2003,7,15,13,30,24.8,122,739,568,0,18,122,739,0,568,65.91,52.92,0.17,976,2.3000000000000003,196,0.2,32.4392,25.4152
2003,7,15,14,30,26.5,133,803,733,0,17.8,133,803,0,733,58.81,41.660000000000004,0.17,976,2.4000000000000004,201,0.2,43.4400,34.1290
2003,7,15,15,30,27.6,139,838,857,3,17.400000000000002,317,529,0,770,53.86,31.05,0.17,975,2.6,199,0.2,46.6163,36.6764
2003,7,15,16,30,28.3,139,859,933,3,17.6,386,451,0,803,52.2,22.45,0.17,974,2.9000000000000004,196,0.2,49.1522,38.6979
2003,7,15,17,30,28.8,134,868,954,3,17.900000000000002,404,411,0,792,51.9,19.080000000000002,0.17,973,3.2,195,0.2,48.6307,38.2945
2003,7,15,18,30,29,163,813,910,3,18.3,441,283,0,701,52.550000000000004,23.39,0.17,972,3.3000000000000003,195,0.30000000000000004,42.8665,33.7471
2003,7,15,19,30,29,159,786,823,3,18.8,345,411,0,692,54.01,32.410000000000004,0.17,971,3.4000000000000004,198,0.30000000000000004,41.8022,32.8842
2003,7,15,20,30,28.5,148,745,691,7,19.3,239,539,0,632,57.38,43.160000000000004,0.17,971,3.4000000000000004,200,0.30000000000000004,37.3081,29.3033
2003,7,15,21,30,27.700000000000003,137,665,523,8,19.8,257,154,0,347,62.1,54.46,0.17,970,3.4000000000000004,199,0.30000000000000004,19.6851,15.4142
2003,7,15,22,30,26.5,117,527,334,8,20.3,144,343,0,285,68.60000000000001,65.81,0.17,970,3.8000000000000003,197,0.2,15.1090,11.7523
2003,7,15,23,30,25.8,79,330,154,8,20.700000000000003,73,289,0,138,73.67,76.89,0.17,970,4,194,0.2,6.6477,5.0910
2003,7,16,0,30,23.5,16,37,18,7,21.200000000000003,17,0,7,17,87.17,87.29,0.17,970,4.7,194,0.2,0.0000,0.0000
2003,7,16,1,30,22.700000000000003,0,0,0,7,21.700000000000003,0,0,0,0,94.02,97.25,0.17,970,4.9,197,0.2,0.0000,0.0000
2003,7,16,2,30,22.400000000000002,0,0,0,8,21.8,0,0,0,0,96.58,105.7,0.17,969,5,205,0.2,0.0000,0.0000
2003,7,16,3,30,22.200000000000003,0,0,0,7,21.8,0,0,0,0,97.63,112.37,0.17,969,5.1000000000000005,219,0.2,0.0000,0.0000
2003,7,16,4,30,21.900000000000002,0,0,0,7,21.8,0,0,0,0,99.52,116.64,0.17,969,5.1000000000000005,238,0.2,0.0000,0.0000
2003,7,16,5,30,21.6,0,0,0,7,21.6,0,0,0,0,100,118,0.17,970,4.5,258,0.1,0.0000,0.0000
2003,7,16,6,30,21.1,0,0,0,7,21.1,0,0,0,0,100,116.25,0.17,970,3.3000000000000003,268,0.1,0.0000,0.0000
2003,7,16,7,30,20.400000000000002,0,0,0,7,20.400000000000002,0,0,0,0,100,111.64,0.17,970,2.2,271,0.1,0.0000,0.0000
2003,7,16,8,30,19.400000000000002,0,0,0,7,19.400000000000002,0,0,0,0,100,104.72,0.17,971,1.9000000000000001,271,0.1,0.0000,0.0000
2003,7,16,9,30,18.7,0,0,0,7,18.7,0,0,0,0,100,96.07000000000001,0.17,971,2,268,0.1,0.0000,0.0000
2003,7,16,10,30,18.900000000000002,24,212,38,0,18.900000000000002,24,212,0,38,100,86.04,0.17,972,2.2,271,0.1,0.0000,0.0000
2003,7,16,11,30,19.8,58,555,197,0,19.3,58,555,0,197,97.2,75.51,0.17,972,2.3000000000000003,281,0.1,9.5913,7.3641
2003,7,16,12,30,21.400000000000002,79,715,388,0,19.3,79,715,0,388,88.06,64.39,0.17,973,2.3000000000000003,287,0.2,20.7877,16.1885
2003,7,16,13,30,23.3,93,806,577,0,18.1,93,806,0,577,72.82000000000001,53.03,0.17,973,2.3000000000000003,287,0.2,32.9379,25.8049
2003,7,16,14,30,24.8,101,864,746,0,16.7,101,864,0,746,60.77,41.78,0.17,974,2.2,287,0.2,44.1970,34.7230
2003,7,16,15,30,25.8,104,905,878,0,15.8,104,905,0,878,54.120000000000005,31.18,0.17,974,2.1,289,0.2,53.1439,41.8116
2003,7,16,16,30,26.400000000000002,103,929,961,0,14.9,103,929,0,961,49.18,22.6,0.17,975,2,292,0.2,58.8144,46.3046
2003,7,16,17,30,26.8,101,941,990,0,14,101,941,0,990,45.25,19.240000000000002,0.17,975,1.9000000000000001,295,0.2,60.7802,47.8613
2003,7,16,18,30,27,100,937,960,0,13.4,100,937,0,960,43.04,23.52,0.17,975,1.8,298,0.2,58.6963,46.2089
2003,7,16,19,30,26.700000000000003,97,919,872,0,13.200000000000001,97,919,0,872,43.32,32.5,0.17,974,1.8,301,0.2,52.6677,41.4313
2003,7,16,20,30,26.3,91,886,736,0,13.3,91,886,0,736,44.550000000000004,43.24,0.17,974,1.8,306,0.2,43.4380,34.1175
2003,7,16,21,30,25.400000000000002,84,828,564,1,13.600000000000001,84,828,0,564,48.01,54.54,0.17,975,1.8,309,0.2,31.9838,25.0438
2003,7,16,22,30,23.900000000000002,71,734,371,3,14.4,161,65,0,187,55.18,65.89,0.17,975,1.8,312,0.1,9.9075,7.7059
2003,7,16,23,30,22.900000000000002,52,560,178,3,16,78,206,0,125,65.24,76.97,0.17,975,1.8,314,0.1,6.0182,4.6082
2003,7,17,0,30,19,17,182,25,1,16.1,17,182,0,25,83.13,87.38,0.17,977,1.9000000000000001,324,0.1,0.0000,0.0000
2003,7,17,1,30,17.8,0,0,0,0,15.5,0,0,0,0,86.19,97.35000000000001,0.17,977,1.8,332,0.1,0.0000,0.0000
2003,7,17,2,30,16.8,0,0,0,0,15.3,0,0,0,0,90.78,105.83,0.17,978,1.8,339,0.1,0.0000,0.0000
2003,7,17,3,30,15.9,0,0,0,0,15.100000000000001,0,0,0,0,94.79,112.51,0.17,978,1.7000000000000002,348,0.1,0.0000,0.0000
2003,7,17,4,30,15,0,0,0,0,14.700000000000001,0,0,0,0,98.38,116.79,0.17,978,1.7000000000000002,178,0.1,0.0000,0.0000
2003,7,17,5,30,14.200000000000001,0,0,0,0,14.200000000000001,0,0,0,0,100,118.16,0.17,978,1.6,8,0.1,0.0000,0.0000
2003,7,17,6,30,13.700000000000001,0,0,0,0,13.700000000000001,0,0,0,0,100,116.41,0.17,978,1.7000000000000002,20,0.4,0.0000,0.0000
2003,7,17,7,30,13.700000000000001,0,0,0,0,13.700000000000001,0,0,0,0,99.9,111.8,0.17,978,1.7000000000000002,34,0.7000000000000001,0.0000,0.0000
2003,7,17,8,30,14,0,0,0,0,13.5,0,0,0,0,96.86,104.87,0.17,978,1.7000000000000002,55,0.7000000000000001,0.0000,0.0000
2003,7,17,9,30,14.200000000000001,0,0,0,0,13.5,0,0,0,0,95.61,96.21000000000001,0.17,979,1.7000000000000002,101,0.4,0.0000,0.0000
2003,7,17,10,30,15.3,22,265,39,0,13.9,22,265,0,39,91.14,86.16,0.17,979,1.9000000000000001,168,0.2,0.0000,0.0000
2003,7,17,11,30,18,53,597,201,0,14.3,53,597,0,201,79.09,75.63,0.17,979,2,253,0,9.7763,7.5045
2003,7,17,12,30,21.200000000000003,69,754,393,0,13.100000000000001,69,754,0,393,59.980000000000004,64.5,0.17,980,2.2,329,0,21.0389,16.3827
2003,7,17,13,30,23.5,81,834,581,0,11.700000000000001,81,834,0,581,47.43,53.15,0.17,980,2.3000000000000003,338,0,33.1494,25.9696
2003,7,17,14,30,25.1,90,879,745,0,11.3,90,879,0,745,42.15,41.89,0.17,979,2.4000000000000004,303,0,44.1254,34.6661
2003,7,17,15,30,26.400000000000002,99,906,872,0,11.3,99,906,0,872,38.85,31.310000000000002,0.17,979,2.4000000000000004,277,0,52.7699,41.5168
2003,7,17,16,30,27.3,107,913,949,0,11.4,107,913,0,949,37.11,22.75,0.17,979,2.5,269,0.1,58.0710,45.7189
2003,7,17,17,30,28.1,112,910,970,0,11.600000000000001,112,910,0,970,36.03,19.400000000000002,0.17,978,2.6,267,0.1,59.5442,46.8876
2003,7,17,18,30,28.6,113,896,934,0,12,113,896,0,934,35.89,23.650000000000002,0.17,978,2.8000000000000003,268,0.1,57.0986,44.9507
2003,7,17,19,30,28.8,116,863,844,0,12.5,116,863,0,844,36.69,32.6,0.17,978,2.9000000000000004,267,0.1,50.9680,40.0937
2003,7,17,20,30,28.900000000000002,116,812,707,0,13,116,812,0,707,37.64,43.32,0.17,977,3,264,0.1,41.7174,32.7656
2003,7,17,21,30,29.3,106,749,539,0,14.100000000000001,106,749,0,539,39.4,54.620000000000005,0.17,977,2.9000000000000004,262,0.1,30.5550,23.9242
2003,7,17,22,30,28,86,651,352,0,14.600000000000001,86,651,0,352,43.94,65.97,0.17,977,2.9000000000000004,250,0.1,18.6380,14.4952
2003,7,17,23,30,26.400000000000002,59,475,166,0,16.1,59,475,0,166,53.050000000000004,77.06,0.17,977,2.9000000000000004,239,0.2,7.9873,6.1150
2003,7,18,0,30,21.400000000000002,16,127,22,0,17.3,16,127,0,22,77.56,87.47,0.17,977,2.9000000000000004,216,0.6000000000000001,0.0000,0.0000
2003,7,18,1,30,19.700000000000003,0,0,0,0,16.2,0,0,0,0,80.03,97.47,0.17,977,3,211,0.4,0.0000,0.0000
2003,7,18,2,30,18.7,0,0,0,3,15.9,0,0,0,0,83.75,105.96000000000001,0.17,977,3.1,205,0.2,0.0000,0.0000
2003,7,18,3,30,18.2,0,0,0,3,15.5,0,0,0,0,84.15,112.66,0.17,977,3.1,205,0.1,0.0000,0.0000
2003,7,18,4,30,17.900000000000002,0,0,0,4,15.4,0,0,0,0,85.06,116.96000000000001,0.17,976,3.1,210,0.1,0.0000,0.0000
2003,7,18,5,30,17.400000000000002,0,0,0,4,15.4,0,0,0,0,87.92,118.33,0.17,976,3.1,214,0.1,0.0000,0.0000
2003,7,18,6,30,16.7,0,0,0,1,15.600000000000001,0,0,0,0,93.16,116.59,0.17,976,3.2,215,0.1,0.0000,0.0000
2003,7,18,7,30,16.3,0,0,0,8,15.8,0,0,0,0,96.9,111.97,0.17,975,3.5,232,0.1,0.0000,0.0000
2003,7,18,8,30,16.6,0,0,0,7,16.2,0,0,0,0,97.45,105.02,0.17,975,3.7,271,0.2,0.0000,0.0000
2003,7,18,9,30,17.2,0,0,0,7,16.7,0,0,0,0,96.71000000000001,96.35000000000001,0.17,976,3.9000000000000004,286,0.2,0.0000,0.0000
2003,7,18,10,30,17.8,23,85,29,7,17.1,11,0,7,11,95.72,86.29,0.17,976,3.9000000000000004,302,0.1,0.0000,0.0000
2003,7,18,11,30,18.6,78,393,175,7,18,91,92,0,114,96.2,75.75,0.17,975,3.8000000000000003,209,0.1,5.5393,4.2511
2003,7,18,12,30,20.200000000000003,100,613,362,4,18.5,30,0,0,30,89.73,64.62,0.17,975,3.8000000000000003,148,0.1,1.6046,1.2494
