Date,Temp,Rain,Wind,UV,Energy,River
2015-06-09 15:30:00,23.0,2.3000000000000003,0.2,14.3324,1927.0,15.02
2015-06-09 16:30:00,23.8,2.4000000000000004,0.2,12.0817,1917.0,15.02
2015-06-09 17:30:00,24.1,2.5,0.3,27.9676,1967.0,15.01
2015-06-09 18:30:00,24.0,2.5,0.2,51.3845,1941.0,15.02
2015-06-09 19:30:00,23.3,2.6,0.2,41.6078,1928.0,14.89
2015-06-09 20:30:00,22.700000000000003,2.5,0.2,37.7402,1865.0,14.91
2015-06-09 21:30:00,22.200000000000003,2.5,0.2,27.0636,1814.0,14.87
2015-06-09 22:30:00,21.200000000000003,2.4000000000000004,0.1,16.2276,1805.0,14.84
2015-06-09 23:30:00,20.5,2.4000000000000004,0.1,6.3957,1697.0,14.82
2015-06-10 00:30:00,17.3,2.3000000000000003,0.3,0.0,1582.0,14.81
2015-06-10 01:30:00,16.400000000000002,2.3000000000000003,0.5,0.0,1465.0,14.8
2015-06-10 02:30:00,15.8,2.3000000000000003,0.5,0.0,1372.0,14.81
2015-06-10 03:30:00,15.1,2.2,0.3,0.0,1331.0,14.8
2015-06-10 04:30:00,14.7,2.2,0.1,0.0,1315.0,14.82
2015-06-10 05:30:00,14.5,2.2,0.1,0.0,1344.0,14.82
2015-06-10 06:30:00,14.3,2.2,0.1,0.0,1395.0,14.81
2015-06-10 07:30:00,13.8,2.1,0.1,0.0,1530.0,14.82
2015-06-10 08:30:00,13.1,2.1,0.1,0.0,1642.0,14.75
2015-06-10 09:30:00,13.2,2.0,0.1,0.0,1739.0,14.8
2015-06-10 10:30:00,14.5,2.0,0.1,0.0,1802.0,14.81
2015-06-10 11:30:00,16.8,2.1,0.1,9.6331,1909.0,14.81
2015-06-10 12:30:00,19.6,2.3000000000000003,0.1,20.3949,1972.0,14.77
2015-06-10 13:30:00,22.3,2.5,0.2,31.5588,2044.0,14.84
2015-06-10 14:30:00,24.4,2.7,0.2,42.0522,2111.0,14.83
2015-06-10 15:30:00,26.200000000000003,3.1,0.2,22.1672,2248.0,14.83
2015-06-10 16:30:00,27.6,3.4000000000000004,0.2,55.9953,2271.0,14.85
2015-06-10 17:30:00,28.4,3.7,0.2,57.23,2328.0,14.93
2015-06-10 18:30:00,28.6,3.8,0.2,55.2435,2381.0,15.02
2015-06-10 19:30:00,28.200000000000003,3.8,0.2,48.8014,2350.0,15.09
2015-06-10 20:30:00,27.9,3.7,0.2,39.755,2284.0,15.11
2015-06-10 21:30:00,27.5,3.6,0.2,28.8293,2187.0,15.1
2015-06-10 22:30:00,26.5,3.5,0.2,17.3484,2156.0,15.09
2015-06-10 23:30:00,25.8,3.4000000000000004,0.2,7.4575,2027.0,15.08
2015-06-11 00:30:00,23.3,3.2,0.1,0.0,1875.0,15.07
2015-06-11 01:30:00,22.3,3.2,0.1,0.0,1718.0,15.04
2015-06-11 02:30:00,21.700000000000003,3.2,0.1,0.0,1650.0,15.07
2015-06-11 03:30:00,21.1,3.3000000000000003,0.1,0.0,1577.0,15.08
2015-06-11 04:30:00,20.0,3.6,0.1,0.0,1539.0,15.07
2015-06-11 05:30:00,19.5,4.0,0.1,0.0,1569.0,15.03
2015-06-11 06:30:00,19.5,4.1000000000000005,0.1,0.0,1601.0,15.08
2015-06-11 07:30:00,19.1,4.1000000000000005,0.1,0.0,1744.0,15.11
2015-06-11 08:30:00,18.9,4.1000000000000005,0.1,0.0,1866.0,14.99
2015-06-11 09:30:00,18.6,4.1000000000000005,0.1,0.0,1964.0,15.0
2015-06-11 10:30:00,19.0,4.1000000000000005,0.1,0.0,2125.0,15.01
2015-06-11 11:30:00,20.5,4.0,0.1,10.6272,2216.0,15.01
2015-06-11 12:30:00,22.4,3.9,0.1,20.6138,2385.0,15.01
2015-06-11 13:30:00,24.9,3.9,0.1,26.0878,2486.0,15.03
2015-06-11 14:30:00,27.4,4.0,0.2,37.8231,2573.0,15.04
2015-06-11 15:30:00,28.4,4.2,0.2,47.9191,2624.0,15.05
2015-06-11 16:30:00,28.3,4.4,0.2,50.1093,2606.0,15.06
2015-06-11 17:30:00,27.700000000000003,4.4,0.2,49.6102,2623.0,15.06
2015-06-11 18:30:00,26.8,4.2,0.2,47.7227,2595.0,15.08
2015-06-11 19:30:00,26.4,4.0,0.1,41.1968,2601.0,15.07
2015-06-11 20:30:00,26.6,3.9,0.1,35.9879,2515.0,15.09
2015-06-11 21:30:00,27.5,3.8,0.1,18.0745,2450.0,15.08
2015-06-11 22:30:00,27.200000000000003,3.6,0.1,11.5904,2348.0,15.1
2015-06-11 23:30:00,26.4,3.6,0.1,7.5096,2201.0,15.09
2015-06-12 00:30:00,22.200000000000003,3.1,0.1,0.0,2021.0,15.09
2015-06-12 01:30:00,21.4,2.8000000000000003,0.1,0.0,1878.0,15.12
2015-06-12 02:30:00,20.6,2.6,0.1,0.0,1731.0,15.12
2015-06-12 03:30:00,20.0,2.6,0.1,0.0,1656.0,15.15
2015-06-12 04:30:00,19.6,2.7,0.1,0.0,1577.0,15.17
2015-06-12 05:30:00,19.200000000000003,2.8000000000000003,0.1,0.0,1593.0,15.18
2015-06-12 06:30:00,18.6,2.9000000000000004,0.1,0.0,1635.0,15.18
2015-06-12 07:30:00,18.1,3.1,0.1,0.0,1707.0,15.24
2015-06-12 08:30:00,18.0,3.2,0.1,0.0,1815.0,15.15
2015-06-12 09:30:00,18.5,3.2,0.1,0.0,1994.0,15.17
2015-06-12 10:30:00,20.1,3.2,0.1,0.0,2142.0,15.18
2015-06-12 11:30:00,22.5,3.2,0.1,8.2435,2337.0,15.19
2015-06-12 12:30:00,25.3,3.2,0.1,17.3504,2441.0,15.19
2015-06-12 13:30:00,27.700000000000003,3.1,0.2,34.0351,2540.0,15.27
2015-06-12 14:30:00,29.4,3.2,0.2,44.5538,2628.0,15.24
2015-06-12 15:30:00,30.5,3.3000000000000003,0.2,52.4748,2617.0,15.28
2015-06-12 16:30:00,31.200000000000003,3.4000000000000004,0.2,57.2874,2608.0,15.28
2015-06-12 17:30:00,31.6,3.7,0.2,58.3428,2584.0,15.36
2015-06-12 18:30:00,31.700000000000003,3.8,0.2,48.6445,2604.0,15.27
2015-06-12 19:30:00,31.4,3.8,0.2,39.4503,2414.0,15.46
2015-06-12 20:30:00,30.8,3.8,0.2,30.9201,2216.0,15.45
2015-06-12 21:30:00,29.5,4.1000000000000005,0.2,24.5416,2110.0,15.33
2015-06-12 22:30:00,27.5,4.4,0.1,10.4847,2080.0,15.39
2015-06-12 23:30:00,26.3,4.6000000000000005,0.1,4.1419,1983.0,15.35
2015-06-13 00:30:00,23.5,5.0,0.1,0.0,1848.0,15.33
2015-06-13 01:30:00,22.4,5.0,0.1,0.0,1693.0,15.32
2015-06-13 02:30:00,21.8,5.0,0.1,0.0,1621.0,15.33
2015-06-13 03:30:00,21.5,4.9,0.1,0.0,1574.0,15.35
2015-06-13 04:30:00,21.4,4.9,0.1,0.0,1530.0,15.33
2015-06-13 05:30:00,21.200000000000003,5.2,0.1,0.0,1514.0,15.31
2015-06-13 06:30:00,21.1,5.5,0.1,0.0,1518.0,15.29
2015-06-13 07:30:00,21.0,5.7,0.1,0.0,1538.0,15.29
2015-06-13 08:30:00,20.9,5.6000000000000005,0.1,0.0,1614.0,15.19
2015-06-13 09:30:00,20.9,5.300000000000001,0.1,0.0,1719.0,15.2
2015-06-13 10:30:00,20.9,4.9,0.1,0.0,1820.0,15.33
2015-06-13 11:30:00,20.9,4.6000000000000005,0.1,2.8803,1904.0,15.26
2015-06-13 12:30:00,21.0,4.5,0.1,10.9861,1993.0,15.26
2015-06-13 13:30:00,21.8,4.4,0.1,14.6852,2026.0,15.27
2015-06-13 14:30:00,23.4,4.4,0.1,14.891,2065.0,15.24
2015-06-13 15:30:00,25.200000000000003,4.4,0.1,12.5114,2106.0,15.21
2015-06-13 16:30:00,26.6,4.3,0.1,11.6541,2188.0,15.19
2015-06-13 17:30:00,27.6,4.2,0.1,28.7118,2271.0,15.17
2015-06-13 18:30:00,28.0,4.2,0.1,24.2937,2252.0,15.19
2015-06-13 19:30:00,28.1,4.1000000000000005,0.1,49.0013,2185.0,15.2
2015-06-13 20:30:00,27.700000000000003,4.1000000000000005,0.1,40.0149,2110.0,15.13
2015-06-13 21:30:00,27.1,4.1000000000000005,0.1,25.5699,2036.0,15.12
2015-06-13 22:30:00,25.9,4.1000000000000005,0.1,7.3644,1977.0,15.12
2015-06-13 23:30:00,25.200000000000003,4.1000000000000005,0.1,0.6746,1894.0,15.14
2015-06-14 00:30:00,22.3,3.9,0.3,0.0,1733.0,15.13
2015-06-14 01:30:00,21.1,3.9,0.2,0.0,1624.0,15.14
2015-06-14 02:30:00,20.4,3.8,0.1,0.0,1542.0,15.14
2015-06-14 03:30:00,20.0,3.8,0.1,0.0,1476.0,15.16
2015-06-14 04:30:00,19.700000000000003,3.8,0.1,0.0,1447.0,15.16
2015-06-14 05:30:00,19.3,3.9,0.1,0.0,1432.0,15.15
2015-06-14 06:30:00,19.1,3.9,0.1,0.0,1433.0,15.12
2015-06-14 07:30:00,19.1,4.0,0.1,0.0,1442.0,15.07
2015-06-14 08:30:00,19.3,4.1000000000000005,0.1,0.0,1511.0,15.02
2015-06-14 09:30:00,19.6,4.3,0.1,0.0,1587.0,15.01
2015-06-14 10:30:00,20.1,4.5,0.1,0.0,1669.0,15.17
2015-06-14 11:30:00,20.8,4.6000000000000005,0.1,9.7324,1773.0,15.26
2015-06-14 12:30:00,21.9,4.7,0.1,4.8401,1906.0,15.27
2015-06-14 13:30:00,23.4,4.7,0.1,12.0352,1975.0,15.41
2015-06-14 14:30:00,24.8,4.7,0.1,16.0819,2018.0,15.42
2015-06-14 15:30:00,25.700000000000003,4.7,0.1,36.3801,2069.0,15.41
2015-06-14 16:30:00,26.3,4.7,0.1,28.1543,2145.0,15.41
2015-06-14 17:30:00,26.9,4.7,0.2,21.1504,2249.0,15.44
2015-06-14 18:30:00,27.200000000000003,4.7,0.2,50.1208,2273.0,15.48
2015-06-14 19:30:00,27.200000000000003,4.6000000000000005,0.2,49.5509,2225.0,15.42
2015-06-14 20:30:00,26.6,4.7,0.1,14.4624,2163.0,15.46
2015-06-14 21:30:00,25.5,4.800000000000001,0.1,20.8708,2139.0,15.44
2015-06-14 22:30:00,24.3,4.800000000000001,0.1,13.5175,2025.0,15.55
2015-06-14 23:30:00,23.6,4.7,0.1,1.8803,1897.0,15.83
2015-06-15 00:30:00,22.4,4.800000000000001,0.1,0.0,1729.0,16.05
2015-06-15 01:30:00,22.1,4.9,0.1,0.0,1607.0,16.13
2015-06-15 02:30:00,21.9,5.0,0.1,0.0,1564.0,16.15
2015-06-15 03:30:00,21.700000000000003,5.1000000000000005,0.1,0.0,1504.0,16.3
2015-06-15 04:30:00,21.5,5.1000000000000005,0.1,0.0,1492.0,16.51
2015-06-15 05:30:00,21.3,5.1000000000000005,0.1,0.0,1515.0,16.83
2015-06-15 06:30:00,21.1,5.0,0.1,0.0,1592.0,17.21
2015-06-15 07:30:00,20.9,4.800000000000001,0.1,0.0,1702.0,17.56
2015-06-15 08:30:00,20.700000000000003,4.7,0.1,0.0,1815.0,17.44
2015-06-15 09:30:00,20.6,4.7,0.1,0.0,1914.0,17.68
2015-06-15 10:30:00,21.1,4.800000000000001,0.1,0.0,1973.0,17.76
2015-06-15 11:30:00,22.1,4.9,0.1,4.4686,2066.0,17.63
2015-06-15 12:30:00,23.1,5.0,0.1,5.0029,2145.0,17.57
2015-06-15 13:30:00,24.0,5.1000000000000005,0.2,7.5433,2244.0,17.61
2015-06-15 14:30:00,24.700000000000003,5.2,0.2,24.8966,2345.0,17.56
2015-06-15 15:30:00,25.200000000000003,5.2,0.2,30.7318,2442.0,17.54
2015-06-15 16:30:00,25.8,5.300000000000001,0.2,44.1644,2486.0,17.36
2015-06-15 17:30:00,26.0,5.4,0.2,43.9626,2483.0,17.33
2015-06-15 18:30:00,25.6,5.300000000000001,0.2,42.1677,2523.0,17.3
2015-06-15 19:30:00,25.3,5.1000000000000005,0.2,38.1948,2469.0,17.35
2015-06-15 20:30:00,25.1,5.0,0.1,34.8934,2394.0,17.33
2015-06-15 21:30:00,24.8,4.9,0.1,29.8978,2333.0,17.33
2015-06-15 22:30:00,24.3,5.0,0.1,18.2452,2281.0,17.31
2015-06-15 23:30:00,23.9,5.0,0.1,5.7879,2097.0,17.42
2015-06-16 00:30:00,23.0,5.1000000000000005,0.1,0.0,1900.0,17.47
2015-06-16 01:30:00,22.700000000000003,5.1000000000000005,0.1,0.0,1767.0,17.53
2015-06-16 02:30:00,22.4,5.0,0.1,0.0,1685.0,17.79
2015-06-16 03:30:00,22.0,5.1000000000000005,0.1,0.0,1631.0,18.05
2015-06-16 04:30:00,21.700000000000003,5.1000000000000005,0.1,0.0,1574.0,18.07
2015-06-16 05:30:00,21.700000000000003,5.1000000000000005,0.1,0.0,1607.0,18.09
2015-06-16 06:30:00,21.700000000000003,5.1000000000000005,0.1,0.0,1674.0,18.19
2015-06-16 07:30:00,21.6,5.0,0.1,0.0,1788.0,18.1
2015-06-16 08:30:00,21.5,4.9,0.1,0.0,1907.0,17.88
2015-06-16 09:30:00,21.4,4.9,0.1,0.0,1987.0,17.86
2015-06-16 10:30:00,21.6,5.0,0.1,0.0,2108.0,17.9
2015-06-16 11:30:00,22.1,5.0,0.2,0.3971,2175.0,17.89
2015-06-16 12:30:00,22.700000000000003,5.0,0.2,12.2338,2235.0,17.88
2015-06-16 13:30:00,23.4,5.0,0.2,13.0702,2266.0,17.89
2015-06-16 14:30:00,24.3,5.0,0.2,13.758,2258.0,17.89
2015-06-16 15:30:00,25.0,4.9,0.2,25.4475,2313.0,17.86
2015-06-16 16:30:00,25.5,4.800000000000001,0.2,30.2406,2348.0,17.85
2015-06-16 17:30:00,25.9,4.5,0.2,14.8801,2380.0,17.88
2015-06-16 18:30:00,26.200000000000003,4.0,0.2,31.2758,2374.0,17.84
2015-06-16 19:30:00,26.200000000000003,3.3000000000000003,0.2,50.8307,2308.0,17.85
2015-06-16 20:30:00,25.9,2.9000000000000004,0.2,42.2213,2227.0,17.88
2015-06-16 21:30:00,25.200000000000003,2.6,0.1,31.2678,2098.0,17.88
2015-06-16 22:30:00,24.0,2.3000000000000003,0.1,19.474,2052.0,17.87
2015-06-16 23:30:00,23.3,2.2,0.1,8.6373,1872.0,17.86
2015-06-17 00:30:00,19.5,2.0,0.1,0.0,1712.0,17.88
2015-06-17 01:30:00,18.2,1.8,0.1,0.0,1557.0,17.89
2015-06-17 02:30:00,17.1,1.6,0.1,0.0,1471.0,17.87
2015-06-17 03:30:00,15.7,1.5,0.1,0.0,1408.0,17.86
2015-06-17 04:30:00,14.6,1.4,0.1,0.0,1378.0,17.76
2015-06-17 05:30:00,13.9,1.3,0.1,0.0,1365.0,17.69
2015-06-17 06:30:00,13.3,1.3,0.1,0.0,1402.0,17.42
2015-06-17 07:30:00,12.8,1.3,0.1,0.0,1469.0,17.18
2015-06-17 08:30:00,12.6,1.4,0.1,0.0,1548.0,16.99
2015-06-17 09:30:00,13.2,1.6,0.1,0.0,1673.0,17.01
2015-06-17 10:30:00,14.5,1.7000000000000002,0.1,0.0,1743.0,17.01
2015-06-17 11:30:00,16.0,1.9,0.1,4.8644,1774.0,17.04
2015-06-17 12:30:00,17.8,2.0,0.1,22.0723,1852.0,17.04
2015-06-17 13:30:00,19.6,2.1,0.1,18.1933,1815.0,17.06
2015-06-17 14:30:00,21.0,2.4000000000000004,0.1,18.5218,1854.0,17.07
2015-06-17 15:30:00,21.9,2.7,0.1,24.4751,1855.0,17.08
2015-06-17 16:30:00,22.6,3.1,0.1,24.1679,1879.0,17.07
2015-06-17 17:30:00,23.8,3.6,0.1,19.4308,1913.0,17.06
2015-06-17 18:30:00,23.700000000000003,4.0,0.1,32.8079,1935.0,16.97
2015-06-17 19:30:00,22.200000000000003,4.4,0.1,15.7766,1895.0,16.94
2015-06-17 20:30:00,20.8,4.7,0.1,22.4429,1864.0,16.93
2015-06-17 21:30:00,20.1,4.9,0.1,19.5831,1868.0,16.93
2015-06-17 22:30:00,19.8,5.0,0.1,4.1939,1828.0,16.94
2015-06-17 23:30:00,19.700000000000003,5.1000000000000005,0.1,3.1378,1774.0,16.96
2015-06-18 00:30:00,19.4,5.0,0.2,0.0,1623.0,16.99
2015-06-18 01:30:00,19.5,4.800000000000001,0.2,0.0,1515.0,17.14
2015-06-18 02:30:00,19.6,4.6000000000000005,0.1,0.0,1433.0,17.27
2015-06-18 03:30:00,19.4,4.5,0.1,0.0,1421.0,17.39
2015-06-18 04:30:00,19.0,4.5,0.1,0.0,1425.0,17.47
2015-06-18 05:30:00,18.7,4.6000000000000005,0.1,0.0,1438.0,17.55
2015-06-18 06:30:00,18.6,4.7,0.1,0.0,1525.0,17.54
2015-06-18 07:30:00,18.7,4.800000000000001,0.1,0.0,1604.0,17.49
2015-06-18 08:30:00,18.9,4.800000000000001,0.1,0.0,1732.0,17.33
2015-06-18 09:30:00,19.3,4.7,0.1,0.0,1825.0,17.31
2015-06-18 10:30:00,20.1,4.6000000000000005,0.1,0.0,1941.0,17.35
2015-06-18 11:30:00,21.1,4.6000000000000005,0.1,1.6376,2033.0,17.34
2015-06-18 12:30:00,22.0,4.5,0.2,6.5225,2061.0,17.24
2015-06-18 13:30:00,23.1,4.4,0.2,11.571,2108.0,17.19
2015-06-18 14:30:00,24.4,4.3,0.2,20.3667,2225.0,17.18
2015-06-18 15:30:00,25.6,4.2,0.2,16.6401,2275.0,17.2
2015-06-18 16:30:00,26.4,4.2,0.2,26.1308,2344.0,17.18
2015-06-18 17:30:00,26.8,4.2,0.2,47.0408,2391.0,17.18
2015-06-18 18:30:00,26.8,4.3,0.2,32.4423,2356.0,17.18
2015-06-18 19:30:00,26.700000000000003,4.4,0.2,40.7445,2372.0,17.18
2015-06-18 20:30:00,26.3,4.5,0.2,33.0782,2284.0,17.21
2015-06-18 21:30:00,25.5,4.5,0.2,16.6352,2196.0,17.22
2015-06-18 22:30:00,24.5,4.5,0.1,18.1095,2081.0,17.27
2015-06-18 23:30:00,23.9,4.5,0.1,7.8715,1915.0,17.32
2015-06-19 00:30:00,22.200000000000003,4.4,0.1,0.0,1757.0,17.33
2015-06-19 01:30:00,22.0,4.4,0.1,0.0,1614.0,17.4
2015-06-19 02:30:00,21.9,4.4,0.1,0.0,1534.0,17.47
2015-06-19 03:30:00,21.6,4.3,0.1,0.0,1485.0,17.61
2015-06-19 04:30:00,21.1,4.2,0.1,0.0,1476.0,17.67
2015-06-19 05:30:00,20.6,4.0,0.1,0.0,1472.0,17.92
2015-06-19 06:30:00,20.0,3.9,0.1,0.0,1565.0,17.86
2015-06-19 07:30:00,19.5,3.8,0.1,0.0,1654.0,17.85
2015-06-19 08:30:00,19.0,3.7,0.1,0.0,1725.0,17.76
2015-06-19 09:30:00,18.7,3.7,0.1,0.0,1823.0,17.77
2015-06-19 10:30:00,18.8,3.6,0.1,0.0,1902.0,17.77
2015-06-19 11:30:00,19.4,3.4000000000000004,0.1,3.3238,1957.0,17.77
2015-06-19 12:30:00,20.6,3.1,0.1,10.2166,2042.0,17.79
2015-06-19 13:30:00,22.4,2.8000000000000003,0.2,24.4056,2074.0,17.87
2015-06-19 14:30:00,23.9,2.7,0.2,28.4637,2158.0,17.87
2015-06-19 15:30:00,24.8,2.7,0.2,40.2632,2160.0,17.87
2015-06-19 16:30:00,25.5,2.7,0.2,46.802,2085.0,17.87
2015-06-19 17:30:00,25.8,2.8000000000000003,0.2,23.9819,2032.0,17.89
2015-06-19 18:30:00,26.0,3.0,0.1,32.5661,1978.0,17.88
2015-06-19 19:30:00,26.0,3.2,0.1,17.8347,1899.0,17.88
2015-06-19 20:30:00,25.5,3.5,0.1,16.1868,1828.0,17.81
2015-06-19 21:30:00,24.6,3.7,0.1,9.7675,1797.0,17.83
2015-06-19 22:30:00,24.1,3.8,0.1,7.1191,1780.0,17.85
2015-06-19 23:30:00,24.1,3.9,0.1,2.4155,1651.0,17.88
2015-06-20 00:30:00,20.8,3.9,0.2,0.0,1554.0,17.9
2015-06-20 01:30:00,19.3,3.9,0.3,0.0,1468.0,17.92
2015-06-20 02:30:00,18.3,3.9,0.2,0.0,1428.0,17.96
2015-06-20 03:30:00,18.0,4.0,0.2,0.0,1369.0,18.04
2015-06-20 04:30:00,17.8,4.1000000000000005,0.2,0.0,1351.0,18.01
2015-06-20 05:30:00,17.7,4.2,0.3,0.0,1340.0,18.06
2015-06-20 06:30:00,17.7,4.2,0.3,0.0,1360.0,18.06
2015-06-20 07:30:00,17.7,4.2,0.2,0.0,1370.0,17.98
2015-06-20 08:30:00,17.7,4.1000000000000005,0.1,0.0,1438.0,17.9
2015-06-20 09:30:00,18.0,4.1000000000000005,0.1,0.0,1551.0,17.91
2015-06-20 10:30:00,18.9,4.0,0.1,0.0,1620.0,17.82
2015-06-20 11:30:00,20.1,4.0,0.1,8.2328,1704.0,17.8
2015-06-20 12:30:00,21.4,4.1000000000000005,0.1,7.1176,1741.0,17.74
2015-06-20 13:30:00,22.6,4.3,0.1,5.5249,1782.0,17.72
2015-06-20 14:30:00,23.5,4.5,0.1,5.478,1804.0,17.74
2015-06-20 15:30:00,24.3,4.7,0.1,26.7195,1805.0,17.74
2015-06-20 16:30:00,24.9,4.9,0.1,22.5112,1872.0,17.75
2015-06-20 17:30:00,25.200000000000003,4.9,0.1,18.5094,1883.0,17.77
2015-06-20 18:30:00,25.0,4.9,0.1,22.9563,1883.0,17.77
2015-06-20 19:30:00,24.5,4.9,0.1,25.6357,1809.0,17.8
2015-06-20 20:30:00,23.9,5.0,0.1,23.8108,1788.0,17.83
2015-06-20 21:30:00,23.3,5.2,0.1,9.0881,1759.0,17.92
2015-06-20 22:30:00,22.700000000000003,5.4,0.1,3.242,1755.0,17.93
2015-06-20 23:30:00,22.4,5.5,0.1,2.7547,1656.0,17.92
2015-06-21 00:30:00,21.9,5.5,0.1,0.0,1565.0,17.91
2015-06-21 01:30:00,21.6,5.300000000000001,0.1,0.0,1494.0,17.82
2015-06-21 02:30:00,21.4,4.9,0.1,0.0,1427.0,17.76
2015-06-21 03:30:00,21.1,4.2,0.1,0.0,1376.0,17.75
2015-06-21 04:30:00,20.700000000000003,3.6,0.1,0.0,1367.0,17.77
2015-06-21 05:30:00,20.200000000000003,3.3000000000000003,0.1,0.0,1353.0,17.8
2015-06-21 06:30:00,19.9,3.4000000000000004,0.1,0.0,1355.0,17.91
2015-06-21 07:30:00,19.700000000000003,3.6,0.1,0.0,1355.0,18.04
2015-06-21 08:30:00,19.6,3.7,0.1,0.0,1426.0,18.06
2015-06-21 09:30:00,19.5,3.8,0.1,0.0,1531.0,18.24
2015-06-21 10:30:00,20.0,3.8,0.1,0.0,1640.0,18.44
2015-06-21 11:30:00,20.9,3.7,0.1,7.7836,1716.0,18.57
2015-06-21 12:30:00,21.9,3.6,0.2,8.4738,1795.0,18.74
2015-06-21 13:30:00,23.5,3.4000000000000004,0.2,9.4945,1917.0,18.75
2015-06-21 14:30:00,25.1,3.6,0.2,7.2041,1992.0,18.81
2015-06-21 15:30:00,25.700000000000003,3.9,0.2,16.6383,2054.0,18.81
2015-06-21 16:30:00,25.200000000000003,4.0,0.1,52.9953,2105.0,18.81
2015-06-21 17:30:00,24.6,4.2,0.1,38.4331,2156.0,18.86
2015-06-21 18:30:00,24.200000000000003,4.4,0.1,55.2193,2184.0,18.9
2015-06-21 19:30:00,24.200000000000003,4.5,0.1,27.4513,2129.0,18.94
2015-06-21 20:30:00,24.200000000000003,4.7,0.1,39.945,2050.0,19.0
2015-06-21 21:30:00,23.4,4.9,0.1,28.519,1999.0,19.02
2015-06-21 22:30:00,22.3,4.7,0.1,7.3366,2025.0,19.05
2015-06-21 23:30:00,21.8,4.4,0.1,5.4143,1948.0,19.08
2015-06-22 00:30:00,20.5,3.2,0.1,0.0,1788.0,19.09
2015-06-22 01:30:00,19.700000000000003,2.8000000000000003,0.1,0.0,1640.0,19.04
2015-06-22 02:30:00,19.1,2.7,0.1,0.0,1538.0,19.04
2015-06-22 03:30:00,18.7,2.6,0.1,0.0,1500.0,19.04
2015-06-22 04:30:00,18.3,2.5,0.1,0.0,1460.0,19.03
2015-06-22 05:30:00,17.6,2.4000000000000004,0.1,0.0,1476.0,19.03
2015-06-22 06:30:00,17.3,2.4000000000000004,0.1,0.0,1510.0,18.99
2015-06-22 07:30:00,17.5,2.4000000000000004,0.1,0.0,1621.0,18.98
2015-06-22 08:30:00,17.2,2.3000000000000003,0.1,0.0,1761.0,18.81
2015-06-22 09:30:00,17.2,2.2,0.1,0.0,1868.0,18.83
2015-06-22 10:30:00,18.5,2.2,0.1,0.0,1984.0,18.81
2015-06-22 11:30:00,20.8,2.2,0.1,11.4481,2096.0,18.78
2015-06-22 12:30:00,23.1,2.4000000000000004,0.1,22.9166,2198.0,18.69
2015-06-22 13:30:00,24.700000000000003,2.5,0.1,34.8655,2302.0,18.56
2015-06-22 14:30:00,26.0,2.7,0.1,45.4827,2379.0,18.42
2015-06-22 15:30:00,26.9,2.8000000000000003,0.1,53.9195,2456.0,18.38
2015-06-22 16:30:00,27.6,3.0,0.1,58.6368,2440.0,18.37
2015-06-22 17:30:00,28.0,3.2,0.1,52.1461,2478.0,18.37
2015-06-22 18:30:00,28.1,3.3000000000000003,0.1,49.7719,2467.0,18.23
2015-06-22 19:30:00,28.0,3.5,0.2,36.0392,2460.0,18.21
2015-06-22 20:30:00,27.700000000000003,3.6,0.2,34.9851,2379.0,18.13
2015-06-22 21:30:00,26.9,3.8,0.2,25.2853,2322.0,18.12
2015-06-22 22:30:00,25.8,3.9,0.2,14.9434,2309.0,18.12
2015-06-22 23:30:00,25.1,4.0,0.1,5.7056,2160.0,18.16
2015-06-23 00:30:00,23.1,4.2,0.1,0.0,2009.0,18.13
2015-06-23 01:30:00,22.3,4.3,0.1,0.0,1852.0,18.15
2015-06-23 02:30:00,22.0,4.5,0.1,0.0,1785.0,18.18
2015-06-23 03:30:00,22.1,4.5,0.1,0.0,1727.0,18.18
2015-06-23 04:30:00,22.4,4.5,0.1,0.0,1670.0,18.22
2015-06-23 05:30:00,22.5,4.5,0.1,0.0,1698.0,18.22
2015-06-23 06:30:00,22.4,4.5,0.1,0.0,1784.0,18.17
2015-06-23 07:30:00,22.4,4.6000000000000005,0.1,0.0,1876.0,18.14
2015-06-23 08:30:00,22.3,4.5,0.1,0.0,2010.0,17.95
2015-06-23 09:30:00,22.4,4.4,0.1,0.0,2133.0,17.92
2015-06-23 10:30:00,22.8,4.3,0.2,0.0,2252.0,17.88
2015-06-23 11:30:00,23.5,4.3,0.2,3.5174,2308.0,17.71
2015-06-23 12:30:00,24.200000000000003,4.4,0.2,17.5346,2334.0,17.76
2015-06-23 13:30:00,24.5,5.0,0.2,21.9161,2407.0,17.74
2015-06-23 14:30:00,24.8,5.1000000000000005,0.2,4.3454,2492.0,17.73
2015-06-23 15:30:00,25.4,4.3,0.2,15.1182,2360.0,17.79
2015-06-23 16:30:00,26.5,3.3000000000000003,0.2,13.4935,2187.0,17.9
2015-06-23 17:30:00,27.5,2.7,0.2,50.6088,2261.0,18.01
2015-06-23 18:30:00,27.5,2.3000000000000003,0.2,8.5098,2353.0,18.09
2015-06-23 19:30:00,26.8,2.0,0.2,36.1014,2350.0,18.11
2015-06-23 20:30:00,26.0,1.9,0.2,37.352,2230.0,18.17
2015-06-23 21:30:00,25.0,1.8,0.2,29.0394,2106.0,18.18
2015-06-23 22:30:00,23.6,1.8,0.1,20.1596,2020.0,18.17
2015-06-23 23:30:00,22.700000000000003,1.9,0.1,7.2546,1873.0,18.12
